id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
19,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.177277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224314,0.227281,0.000002,0.097033,0.000001,0.065407,0.000000,0.012396,0.050074,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146118
6,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.177277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224314,0.227281,0.000002,0.097033,0.000001,0.065407,0.000000,0.012396,0.050074,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146118
18,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.177357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224125,0.227383,0.000002,0.097093,0.000001,0.065436,0.000000,0.012371,0.050078,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146060
11,0.000206,0.067882,0.000206,0.000000,0.000000,0.000000,0.000028,0.177091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224414,0.227339,0.000002,0.096984,0.000001,0.065467,0.000000,0.012415,0.049980,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146211
19,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.177277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224314,0.227281,0.000002,0.097033,0.000001,0.065407,0.000000,0.012396,0.050074,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146118
3,0.000206,0.067885,0.000206,0.000000,0.000000,0.000000,0.000028,0.177237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224086,0.227208,0.000002,0.097104,0.000001,0.065527,0.000000,0.012401,0.050234,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146105
6,0.000206,0.067885,0.000206,0.000000,0.000000,0.000000,0.000028,0.177237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224086,0.227208,0.000002,0.097104,0.000001,0.065527,0.000000,0.012401,0.050234,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146105
26,0.000206,0.067885,0.000206,0.000000,0.000000,0.000000,0.000028,0.177237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224086,0.227208,0.000002,0.097104,0.000001,0.065527,0.000000,0.012401,0.050234,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146105
12,0.000206,0.067886,0.000206,0.000000,0.000000,0.000000,0.000028,0.177216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224124,0.227211,0.000002,0.097020,0.000001,0.065572,0.000000,0.012412,0.050211,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146136
16,0.000206,0.067886,0.000206,0.000000,0.000000,0.000000,0.000028,0.177216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224124,0.227211,0.000002,0.097020,0.000001,0.065572,0.000000,0.012412,0.050211,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146136
21,0.000206,0.067886,0.000206,0.000000,0.000000,0.000000,0.000028,0.177216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224124,0.227211,0.000002,0.097020,0.000001,0.065572,0.000000,0.012412,0.050211,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146136
18,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.177077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224542,0.227065,0.000002,0.096980,0.000001,0.065619,0.000000,0.012374,0.050199,0.000000,0.000001,0.000057,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146045
5,0.000206,0.067883,0.000206,0.000000,0.000000,0.000000,0.000028,0.177281,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224188,0.227261,0.000002,0.097006,0.000001,0.065597,0.000000,0.012401,0.050153,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146015
15,0.000206,0.067886,0.000206,0.000000,0.000000,0.000000,0.000028,0.177231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224127,0.227198,0.000002,0.096999,0.000001,0.065601,0.000000,0.012401,0.050219,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146125
3,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224638,0.226999,0.000002,0.097165,0.000001,0.065543,0.000000,0.012392,0.050101,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146057
7,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224638,0.226999,0.000002,0.097165,0.000001,0.065543,0.000000,0.012392,0.050101,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146057
19,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224638,0.226999,0.000002,0.097165,0.000001,0.065543,0.000000,0.012392,0.050101,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146057
1,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224534,0.227041,0.000002,0.097137,0.000001,0.065583,0.000000,0.012418,0.050142,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146012
28,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224534,0.227041,0.000002,0.097137,0.000001,0.065583,0.000000,0.012418,0.050142,0.000000,0.000001,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146012
22,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.176989,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224625,0.227058,0.000002,0.097130,0.000001,0.065540,0.000000,0.012410,0.050102,0.000000,0.000000,0.000057,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146049
3,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224466,0.227111,0.000002,0.097119,0.000001,0.065559,0.000000,0.012418,0.050166,0.000000,0.000000,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146045
16,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224466,0.227111,0.000002,0.097119,0.000001,0.065559,0.000000,0.012418,0.050166,0.000000,0.000000,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146045
20,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224466,0.227111,0.000002,0.097119,0.000001,0.065559,0.000000,0.012418,0.050166,0.000000,0.000000,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146045
4,0.000206,0.067882,0.000206,0.000000,0.000000,0.000000,0.000028,0.177057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224484,0.227115,0.000002,0.097113,0.000001,0.065549,0.000000,0.012447,0.050091,0.000000,0.000000,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146048
7,0.000206,0.067882,0.000206,0.000000,0.000000,0.000000,0.000028,0.177057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224484,0.227115,0.000002,0.097113,0.000001,0.065549,0.000000,0.012447,0.050091,0.000000,0.000000,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146048
16,0.000206,0.067882,0.000206,0.000000,0.000000,0.000000,0.000028,0.177057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224484,0.227115,0.000002,0.097113,0.000001,0.065549,0.000000,0.012447,0.050091,0.000000,0.000000,0.000057,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146048
16,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224559,0.227134,0.000002,0.097100,0.000001,0.065512,0.000000,0.012439,0.050038,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146066
4,0.000206,0.067882,0.000206,0.000000,0.000000,0.000000,0.000028,0.177074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224497,0.227131,0.000002,0.097105,0.000001,0.065537,0.000000,0.012460,0.050040,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146060
7,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.177058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224626,0.227126,0.000002,0.097055,0.000001,0.065527,0.000000,0.012435,0.050026,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146050
0,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224459,0.227185,0.000002,0.097128,0.000001,0.065546,0.000000,0.012424,0.050023,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146068
7,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224459,0.227185,0.000002,0.097128,0.000001,0.065546,0.000000,0.012424,0.050023,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146068
28,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224459,0.227185,0.000002,0.097128,0.000001,0.065546,0.000000,0.012424,0.050023,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146068
10,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224463,0.227214,0.000002,0.097102,0.000001,0.065563,0.000000,0.012400,0.050002,0.000000,0.000000,0.000057,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146078
23,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224463,0.227214,0.000002,0.097102,0.000001,0.065563,0.000000,0.012400,0.050002,0.000000,0.000000,0.000057,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146078
7,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224480,0.227211,0.000002,0.097104,0.000001,0.065603,0.000000,0.012387,0.049989,0.000000,0.000000,0.000057,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146064
10,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224460,0.227232,0.000002,0.097092,0.000001,0.065570,0.000000,0.012404,0.049986,0.000000,0.000000,0.000057,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146080
13,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224460,0.227232,0.000002,0.097092,0.000001,0.065570,0.000000,0.012404,0.049986,0.000000,0.000000,0.000057,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146080
26,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224460,0.227232,0.000002,0.097092,0.000001,0.065570,0.000000,0.012404,0.049986,0.000000,0.000000,0.000057,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146080
24,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224440,0.227238,0.000002,0.097077,0.000001,0.065583,0.000000,0.012385,0.049974,0.000000,0.000001,0.000057,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146087
23,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224522,0.227156,0.000002,0.097088,0.000001,0.065610,0.000000,0.012416,0.050003,0.000000,0.000001,0.000057,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146087
29,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224522,0.227156,0.000002,0.097088,0.000001,0.065610,0.000000,0.012416,0.050003,0.000000,0.000001,0.000057,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146087
10,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224512,0.227238,0.000002,0.097080,0.000001,0.065580,0.000000,0.012353,0.050011,0.000000,0.000001,0.000057,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146096
20,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224512,0.227238,0.000002,0.097080,0.000001,0.065580,0.000000,0.012353,0.050011,0.000000,0.000001,0.000057,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146096
11,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224512,0.227238,0.000002,0.097080,0.000001,0.065580,0.000000,0.012353,0.050011,0.000000,0.000001,0.000057,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146096
3,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224472,0.227317,0.000002,0.097030,0.000001,0.065574,0.000000,0.012357,0.050023,0.000000,0.000001,0.000057,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146080
16,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224472,0.227317,0.000002,0.097030,0.000001,0.065574,0.000000,0.012357,0.050023,0.000000,0.000001,0.000057,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146080
29,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224472,0.227317,0.000002,0.097030,0.000001,0.065574,0.000000,0.012357,0.050023,0.000000,0.000001,0.000057,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146080
17,0.000206,0.067881,0.000206,0.000000,0.000000,0.000000,0.000028,0.177058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224430,0.227279,0.000002,0.097053,0.000001,0.065652,0.000000,0.012367,0.049973,0.000000,0.000000,0.000057,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146100
5,0.000206,0.067876,0.000206,0.000000,0.000000,0.000000,0.000028,0.177027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224496,0.227201,0.000002,0.097284,0.000001,0.065532,0.000000,0.012348,0.049955,0.000000,0.000001,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146067
16,0.000206,0.067876,0.000206,0.000000,0.000000,0.000000,0.000028,0.177027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224496,0.227201,0.000002,0.097284,0.000001,0.065532,0.000000,0.012348,0.049955,0.000000,0.000001,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146067
7,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224496,0.227231,0.000002,0.097287,0.000001,0.065526,0.000000,0.012394,0.049867,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146059
16,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224496,0.227231,0.000002,0.097287,0.000001,0.065526,0.000000,0.012394,0.049867,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146059
14,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224496,0.227231,0.000002,0.097287,0.000001,0.065526,0.000000,0.012394,0.049867,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146059
8,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.176980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224454,0.227137,0.000002,0.097570,0.000001,0.065506,0.000000,0.012410,0.049841,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146011
17,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.176980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224454,0.227137,0.000002,0.097570,0.000001,0.065506,0.000000,0.012410,0.049841,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146011
24,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.176980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224454,0.227137,0.000002,0.097570,0.000001,0.065506,0.000000,0.012410,0.049841,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146011
10,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224422,0.227176,0.000002,0.097551,0.000001,0.065511,0.000000,0.012411,0.049855,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145976
16,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224422,0.227176,0.000002,0.097551,0.000001,0.065511,0.000000,0.012411,0.049855,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145976
17,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.177008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224422,0.227176,0.000002,0.097551,0.000001,0.065511,0.000000,0.012411,0.049855,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145976
2,0.000206,0.067878,0.000206,0.000000,0.000000,0.000000,0.000028,0.176938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224384,0.227208,0.000002,0.097540,0.000001,0.065538,0.000000,0.012392,0.049913,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145996
3,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.176973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224401,0.227095,0.000002,0.097689,0.000001,0.065507,0.000000,0.012425,0.049839,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145981
25,0.000206,0.067879,0.000206,0.000000,0.000000,0.000000,0.000028,0.176973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224401,0.227095,0.000002,0.097689,0.000001,0.065507,0.000000,0.012425,0.049839,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145981
6,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224347,0.227192,0.000001,0.097650,0.000001,0.065499,0.000000,0.012401,0.049866,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145926
17,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224347,0.227192,0.000001,0.097650,0.000001,0.065499,0.000000,0.012401,0.049866,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145926
26,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224347,0.227192,0.000001,0.097650,0.000001,0.065499,0.000000,0.012401,0.049866,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145926
7,0.000206,0.067876,0.000206,0.000000,0.000000,0.000000,0.000028,0.177149,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224249,0.227154,0.000001,0.097550,0.000001,0.065557,0.000000,0.012346,0.049980,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145928
8,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224264,0.227151,0.000001,0.097684,0.000001,0.065519,0.000000,0.012420,0.049856,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145991
10,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.177027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224264,0.227151,0.000001,0.097684,0.000001,0.065519,0.000000,0.012420,0.049856,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145991
12,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224269,0.227162,0.000001,0.097561,0.000001,0.065528,0.000000,0.012343,0.049987,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146011
24,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224269,0.227162,0.000001,0.097561,0.000001,0.065528,0.000000,0.012343,0.049987,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146011
26,0.000206,0.067877,0.000206,0.000000,0.000000,0.000000,0.000028,0.177051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224269,0.227162,0.000001,0.097561,0.000001,0.065528,0.000000,0.012343,0.049987,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.146011
11,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.176936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224234,0.227169,0.000001,0.097718,0.000000,0.065507,0.000000,0.012399,0.049954,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145996
21,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.176936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224234,0.227169,0.000001,0.097718,0.000000,0.065507,0.000000,0.012399,0.049954,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145996
13,0.000206,0.067880,0.000206,0.000000,0.000000,0.000000,0.000028,0.176936,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224234,0.227169,0.000001,0.097718,0.000000,0.065507,0.000000,0.012399,0.049954,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145996
23,0.000206,0.067874,0.000206,0.000000,0.000000,0.000000,0.000028,0.177010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.224270,0.227181,0.000001,0.097811,0.000000,0.065479,0.000000,0.012328,0.049889,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145945
