id,SortinoRatio,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
25,5.818004,0.188352,0.032374,0.001251,0.002551,0.000250,0.000225,0.042894,0.032064,0.109999,0.004352,0.008029,0.001251,0.002476,0.031139,0.232955,0.005527,0.056000,0.011705,0.006703,0.000125,0.010855,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000225,0.000125,0.131959,0.003026,0.004052,0.010255,0.208594
3,5.816541,0.189417,0.032565,0.001151,0.002551,0.000250,0.000225,0.042844,0.032064,0.109999,0.004352,0.008004,0.001251,0.002476,0.031139,0.231979,0.004702,0.056901,0.011305,0.006678,0.000125,0.010955,0.050348,0.000325,0.004902,0.002376,0.015132,0.002651,0.005678,0.000225,0.000125,0.133335,0.003026,0.004077,0.010255,0.208594
14,5.827795,0.188149,0.032285,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
11,5.827639,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
7,5.826607,0.188158,0.032293,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
11,5.827639,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
21,5.826607,0.188158,0.032293,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
7,5.818314,0.188316,0.032366,0.001251,0.002526,0.000250,0.000225,0.042894,0.006153,0.109974,0.004977,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000150,0.132910,0.005527,0.004077,0.010280,0.208594
14,5.827628,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
22,5.827088,0.188136,0.032286,0.001251,0.002551,0.000075,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006853,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
21,5.826607,0.188158,0.032293,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
23,5.827661,0.188133,0.032283,0.001251,0.002501,0.000250,0.000225,0.042894,0.009554,0.109974,0.004777,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006678,0.000125,0.009329,0.050598,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
9,5.827628,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
14,5.827628,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
14,5.827670,0.188140,0.032284,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.007829,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010455,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
9,5.827628,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
29,5.827088,0.188136,0.032286,0.001251,0.002551,0.000075,0.000225,0.042894,0.008654,0.109974,0.004977,0.008029,0.000650,0.002476,0.031139,0.231979,0.005527,0.079411,0.011705,0.006853,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015107,0.002676,0.005678,0.000850,0.000125,0.132910,0.003026,0.004077,0.010280,0.208594
6,5.828670,0.188059,0.032264,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.232880,0.005527,0.079411,0.011255,0.006678,0.000125,0.009329,0.051723,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.207668
14,5.827670,0.188140,0.032284,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.007829,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010455,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
25,5.827628,0.188128,0.032282,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.209044
23,5.828670,0.188059,0.032264,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.232880,0.005527,0.079411,0.011255,0.006678,0.000125,0.009329,0.051723,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.010280,0.207668
6,5.828578,0.188060,0.032265,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.232880,0.005527,0.079411,0.011255,0.006678,0.000125,0.009329,0.051723,0.000325,0.004877,0.002376,0.015082,0.002676,0.005678,0.000250,0.000125,0.132910,0.003026,0.004077,0.010280,0.207668
25,5.828154,0.188226,0.032296,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.011180,0.209044
12,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
6,5.829763,0.187958,0.032241,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004977,0.008054,0.001276,0.002476,0.031139,0.234405,0.005527,0.079411,0.009729,0.006678,0.000125,0.009329,0.051723,0.000325,0.004877,0.002376,0.015082,0.002676,0.005678,0.000250,0.000125,0.132910,0.003026,0.004077,0.010280,0.207668
25,5.829080,0.188283,0.032301,0.001251,0.002551,0.000250,0.000225,0.042894,0.010155,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.011255,0.006678,0.000125,0.010230,0.048847,0.000325,0.004902,0.002376,0.015082,0.002676,0.005678,0.000225,0.000125,0.132910,0.003026,0.004077,0.011180,0.209044
12,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
10,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
2,5.830981,0.180480,0.030952,0.001251,0.002551,0.000250,0.000225,0.042869,0.008654,0.109974,0.004077,0.008054,0.001301,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
12,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
10,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
2,5.830981,0.180480,0.030952,0.001251,0.002551,0.000250,0.000225,0.042869,0.008654,0.109974,0.004077,0.008054,0.001301,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
10,5.831075,0.180470,0.030950,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
12,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
2,5.830981,0.180480,0.030952,0.001251,0.002551,0.000250,0.000225,0.042869,0.008654,0.109974,0.004077,0.008054,0.001301,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
10,5.831075,0.180470,0.030950,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
6,5.831038,0.180478,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
14,5.830808,0.180482,0.030953,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008279,0.001276,0.002476,0.030914,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
6,5.831738,0.180342,0.030924,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
13,5.831423,0.180452,0.030945,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002201,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
10,5.831148,0.180472,0.030950,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002801,0.004077,0.011205,0.209044
14,5.831738,0.180342,0.030924,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
28,5.831423,0.180452,0.030945,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002201,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
13,5.831423,0.180452,0.030945,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002201,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
14,5.831780,0.180343,0.030924,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019834,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
8,5.831738,0.180342,0.030924,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
24,5.831423,0.180452,0.030945,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002201,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
8,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
11,5.831980,0.180504,0.030951,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.111900,0.004077,0.008054,0.001276,0.002476,0.031139,0.231979,0.005527,0.077485,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
14,5.831828,0.180342,0.030924,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002451,0.031139,0.231979,0.005527,0.079436,0.019834,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
8,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
0,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
17,5.831824,0.180430,0.030939,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002201,0.015307,0.002651,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
0,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
26,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
3,5.832231,0.180351,0.030923,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008054,0.001276,0.002476,0.031164,0.231979,0.005527,0.079411,0.019809,0.006678,0.000125,0.010230,0.050348,0.000325,0.004902,0.002201,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010530,0.209044
0,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
29,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
17,5.832295,0.180322,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
28,5.832809,0.180397,0.030928,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.020009,0.006678,0.000125,0.009354,0.050348,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
0,5.832797,0.180257,0.030904,0.001251,0.002551,0.000250,0.000225,0.042894,0.008879,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000100,0.010230,0.050348,0.000250,0.004902,0.002376,0.015282,0.002451,0.007278,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
21,5.832473,0.180316,0.030916,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.005027,0.002376,0.015282,0.002676,0.007278,0.000225,0.000125,0.122755,0.002826,0.003952,0.010380,0.209044
1,5.832809,0.180397,0.030928,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.020009,0.006678,0.000125,0.009354,0.050348,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
26,5.832809,0.180397,0.030928,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.020009,0.006678,0.000125,0.009354,0.050348,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
28,5.832809,0.180397,0.030928,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.020009,0.006678,0.000125,0.009354,0.050348,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
7,5.833364,0.180357,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.006328,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015382,0.002676,0.008879,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
0,5.832936,0.180253,0.030903,0.001251,0.002551,0.000250,0.000225,0.042894,0.008879,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000100,0.010230,0.050348,0.000250,0.004902,0.002376,0.015282,0.002451,0.007328,0.000225,0.000125,0.122755,0.002776,0.004077,0.010380,0.209044
3,5.832809,0.180397,0.030928,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.004077,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.020009,0.006678,0.000125,0.009354,0.050348,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
7,5.833364,0.180357,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.006328,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015382,0.002676,0.008879,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
28,5.833007,0.180364,0.030921,0.001251,0.002551,0.000100,0.000225,0.043044,0.008629,0.109974,0.003702,0.008229,0.001276,0.002476,0.031514,0.231979,0.005527,0.079411,0.020009,0.006678,0.000150,0.009354,0.050348,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
0,5.832936,0.180253,0.030903,0.001251,0.002551,0.000250,0.000225,0.042894,0.008879,0.110775,0.004077,0.008029,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000100,0.010230,0.050348,0.000250,0.004902,0.002376,0.015282,0.002451,0.007328,0.000225,0.000125,0.122755,0.002776,0.004077,0.010380,0.209044
2,5.834139,0.180413,0.030924,0.001251,0.002551,0.000250,0.000225,0.042894,0.008879,0.110775,0.004077,0.008029,0.001276,0.002476,0.029113,0.231979,0.005552,0.079511,0.021835,0.006678,0.000100,0.010230,0.050348,0.000250,0.004902,0.002376,0.015282,0.002451,0.007328,0.000225,0.000125,0.122755,0.002776,0.004077,0.010380,0.209044
0,5.833811,0.180462,0.030934,0.001251,0.002551,0.000250,0.000225,0.042894,0.008879,0.110775,0.004077,0.008029,0.001276,0.002476,0.013006,0.231979,0.005552,0.097644,0.019809,0.006678,0.000100,0.010230,0.050348,0.000250,0.004902,0.002376,0.015282,0.002451,0.007328,0.000225,0.000125,0.122755,0.002776,0.004077,0.010380,0.209044
14,5.833364,0.180357,0.030918,0.001251,0.002551,0.000250,0.000225,0.042894,0.008654,0.110775,0.004077,0.006328,0.001276,0.002476,0.031139,0.231979,0.005552,0.079511,0.019809,0.006678,0.000125,0.010230,0.050348,0.000225,0.004902,0.002376,0.015382,0.002676,0.008879,0.000225,0.000125,0.122755,0.002826,0.004077,0.010380,0.209044
9,5.836514,0.180466,0.030920,0.001251,0.002551,0.000100,0.000225,0.043044,0.008654,0.109974,0.003452,0.008229,0.001276,0.002476,0.031139,0.231979,0.005527,0.079411,0.020009,0.015257,0.000125,0.009354,0.042394,0.000325,0.004902,0.002001,0.015307,0.002651,0.008154,0.000225,0.000125,0.122755,0.002826,0.004077,0.011180,0.209044
