id,Mean,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
8,0.864126,0.864126,0.189819,0.000000,0.000000,0.002184,0.001080,0.000629,0.000666,0.000062,0.000047,0.000573,0.001607,0.000243,0.001607,0.000271,0.000000,0.000676,0.000450,0.000000,0.000641,0.000000,0.001006,0.003787,0.000153,0.005790,0.001197,0.003962,0.000000,0.000140,0.000419,0.966249,0.002621,0.003047,0.000892,0.000000
18,0.864126,0.864126,0.189819,0.000000,0.000000,0.002184,0.001080,0.000629,0.000666,0.000062,0.000047,0.000573,0.001607,0.000243,0.001607,0.000271,0.000000,0.000676,0.000450,0.000000,0.000641,0.000000,0.001006,0.003787,0.000153,0.005790,0.001197,0.003962,0.000000,0.000140,0.000419,0.966249,0.002621,0.003047,0.000892,0.000000
29,0.864126,0.864126,0.189819,0.000000,0.000000,0.002184,0.001080,0.000629,0.000666,0.000062,0.000047,0.000573,0.001607,0.000243,0.001607,0.000271,0.000000,0.000676,0.000450,0.000000,0.000641,0.000000,0.001006,0.003787,0.000153,0.005790,0.001197,0.003962,0.000000,0.000140,0.000419,0.966249,0.002621,0.003047,0.000892,0.000000
3,0.866576,0.866576,0.190335,0.000000,0.000000,0.002820,0.001271,0.000501,0.000591,0.000134,0.000044,0.000503,0.001109,0.000221,0.001249,0.000190,0.000000,0.000552,0.000807,0.000000,0.000314,0.000000,0.000721,0.002866,0.000162,0.005330,0.001096,0.002713,0.000000,0.000105,0.000366,0.969985,0.002453,0.003101,0.000795,0.000000
28,0.866576,0.866576,0.190335,0.000000,0.000000,0.002820,0.001271,0.000501,0.000591,0.000134,0.000044,0.000503,0.001109,0.000221,0.001249,0.000190,0.000000,0.000552,0.000807,0.000000,0.000314,0.000000,0.000721,0.002866,0.000162,0.005330,0.001096,0.002713,0.000000,0.000105,0.000366,0.969985,0.002453,0.003101,0.000795,0.000000
26,0.865401,0.865401,0.190074,0.000000,0.000000,0.002520,0.001272,0.000491,0.000667,0.000095,0.000046,0.000546,0.001079,0.000248,0.001561,0.000125,0.000000,0.000505,0.000497,0.000000,0.000261,0.000000,0.000695,0.003104,0.000130,0.005909,0.001040,0.003851,0.000000,0.000117,0.000379,0.967986,0.002633,0.003472,0.000771,0.000000
20,0.870848,0.870848,0.191177,0.000000,0.000000,0.001764,0.001512,0.000345,0.000500,0.000105,0.000033,0.000505,0.000597,0.000157,0.000988,0.000062,0.000000,0.000377,0.000735,0.000000,0.000202,0.000000,0.000437,0.001828,0.000148,0.004930,0.000748,0.003026,0.000000,0.000070,0.000256,0.975748,0.001746,0.002584,0.000598,0.000000
8,0.870093,0.870093,0.191032,0.000000,0.000000,0.001690,0.001118,0.000376,0.000466,0.000125,0.000035,0.000392,0.000877,0.000212,0.001260,0.000156,0.000000,0.000428,0.000624,0.000000,0.000264,0.000000,0.000606,0.002782,0.000129,0.004408,0.001035,0.002217,0.000000,0.000081,0.000325,0.975023,0.002201,0.002499,0.000672,0.000000
16,0.870093,0.870093,0.191032,0.000000,0.000000,0.001690,0.001118,0.000376,0.000466,0.000125,0.000035,0.000392,0.000877,0.000212,0.001260,0.000156,0.000000,0.000428,0.000624,0.000000,0.000264,0.000000,0.000606,0.002782,0.000129,0.004408,0.001035,0.002217,0.000000,0.000081,0.000325,0.975023,0.002201,0.002499,0.000672,0.000000
25,0.876129,0.876129,0.192232,0.000000,0.000000,0.000691,0.000946,0.000233,0.000277,0.000097,0.000024,0.000385,0.000389,0.000124,0.000793,0.000144,0.000000,0.000361,0.000570,0.000000,0.000224,0.000000,0.000316,0.001655,0.000133,0.002979,0.000759,0.001520,0.000000,0.000056,0.000196,0.983667,0.001352,0.001656,0.000453,0.000000
15,0.873460,0.873460,0.191687,0.000000,0.000000,0.001353,0.001579,0.000379,0.000439,0.000097,0.000030,0.000396,0.001092,0.000151,0.000816,0.000104,0.000000,0.000580,0.000157,0.000000,0.000348,0.000000,0.001080,0.003000,0.000138,0.001424,0.001272,0.001271,0.000000,0.000082,0.000232,0.979912,0.001623,0.001791,0.000655,0.000000
0,0.873231,0.873231,0.191655,0.000000,0.000000,0.001953,0.001260,0.000309,0.000382,0.000134,0.000023,0.000323,0.000541,0.000142,0.000909,0.000057,0.000000,0.000330,0.000398,0.000000,0.000217,0.000000,0.000589,0.002626,0.000146,0.002363,0.000702,0.002510,0.000000,0.000051,0.000208,0.979125,0.001509,0.002625,0.000569,0.000000
1,0.876801,0.876801,0.192359,0.000000,0.000000,0.000660,0.000998,0.000218,0.000262,0.000103,0.000015,0.000337,0.000362,0.000117,0.000665,0.000153,0.000000,0.000351,0.000578,0.000000,0.000218,0.000000,0.000332,0.001489,0.000109,0.002653,0.000704,0.000980,0.000000,0.000048,0.000191,0.984787,0.001301,0.001974,0.000393,0.000000
17,0.876801,0.876801,0.192359,0.000000,0.000000,0.000660,0.000998,0.000218,0.000262,0.000103,0.000015,0.000337,0.000362,0.000117,0.000665,0.000153,0.000000,0.000351,0.000578,0.000000,0.000218,0.000000,0.000332,0.001489,0.000109,0.002653,0.000704,0.000980,0.000000,0.000048,0.000191,0.984787,0.001301,0.001974,0.000393,0.000000
19,0.876801,0.876801,0.192359,0.000000,0.000000,0.000660,0.000998,0.000218,0.000262,0.000103,0.000015,0.000337,0.000362,0.000117,0.000665,0.000153,0.000000,0.000351,0.000578,0.000000,0.000218,0.000000,0.000332,0.001489,0.000109,0.002653,0.000704,0.000980,0.000000,0.000048,0.000191,0.984787,0.001301,0.001974,0.000393,0.000000
8,0.880917,0.880917,0.193221,0.000000,0.000000,0.000343,0.001345,0.000096,0.000082,0.000068,0.000024,0.000218,0.000317,0.000071,0.000638,0.000129,0.000000,0.000309,0.000032,0.000000,0.000215,0.000000,0.000176,0.001919,0.000115,0.000961,0.000520,0.000460,0.000000,0.000039,0.000153,0.990382,0.000396,0.000808,0.000183,0.000000
27,0.880917,0.880917,0.193221,0.000000,0.000000,0.000343,0.001345,0.000096,0.000082,0.000068,0.000024,0.000218,0.000317,0.000071,0.000638,0.000129,0.000000,0.000309,0.000032,0.000000,0.000215,0.000000,0.000176,0.001919,0.000115,0.000961,0.000520,0.000460,0.000000,0.000039,0.000153,0.990382,0.000396,0.000808,0.000183,0.000000
0,0.878840,0.878840,0.192809,0.000000,0.000000,0.000901,0.000865,0.000136,0.000109,0.000162,0.000019,0.000367,0.000045,0.000120,0.001023,0.000041,0.000000,0.000161,0.000556,0.000000,0.000131,0.000000,0.000171,0.002243,0.000065,0.000916,0.000752,0.000577,0.000000,0.000037,0.000225,0.987598,0.001131,0.001362,0.000288,0.000000
1,0.882148,0.882148,0.193476,0.000000,0.000000,0.000017,0.001222,0.000024,0.000067,0.000029,0.000022,0.000180,0.000244,0.000017,0.000693,0.000091,0.000000,0.000203,0.000030,0.000000,0.000161,0.000000,0.000138,0.001917,0.000090,0.000907,0.000268,0.000533,0.000000,0.000036,0.000150,0.992040,0.000326,0.000575,0.000022,0.000000
7,0.882148,0.882148,0.193476,0.000000,0.000000,0.000017,0.001222,0.000024,0.000067,0.000029,0.000022,0.000180,0.000244,0.000017,0.000693,0.000091,0.000000,0.000203,0.000030,0.000000,0.000161,0.000000,0.000138,0.001917,0.000090,0.000907,0.000268,0.000533,0.000000,0.000036,0.000150,0.992040,0.000326,0.000575,0.000022,0.000000
15,0.882148,0.882148,0.193476,0.000000,0.000000,0.000017,0.001222,0.000024,0.000067,0.000029,0.000022,0.000180,0.000244,0.000017,0.000693,0.000091,0.000000,0.000203,0.000030,0.000000,0.000161,0.000000,0.000138,0.001917,0.000090,0.000907,0.000268,0.000533,0.000000,0.000036,0.000150,0.992040,0.000326,0.000575,0.000022,0.000000
0,0.883246,0.883246,0.193692,0.000000,0.000000,0.000391,0.000895,0.000080,0.000000,0.000061,0.000010,0.000172,0.000107,0.000009,0.000329,0.000016,0.000000,0.000124,0.000281,0.000000,0.000072,0.000000,0.000089,0.000898,0.000050,0.000790,0.000886,0.000317,0.000000,0.000033,0.000102,0.993815,0.000319,0.000118,0.000037,0.000000
17,0.883246,0.883246,0.193692,0.000000,0.000000,0.000391,0.000895,0.000080,0.000000,0.000061,0.000010,0.000172,0.000107,0.000009,0.000329,0.000016,0.000000,0.000124,0.000281,0.000000,0.000072,0.000000,0.000089,0.000898,0.000050,0.000790,0.000886,0.000317,0.000000,0.000033,0.000102,0.993815,0.000319,0.000118,0.000037,0.000000
19,0.883246,0.883246,0.193692,0.000000,0.000000,0.000391,0.000895,0.000080,0.000000,0.000061,0.000010,0.000172,0.000107,0.000009,0.000329,0.000016,0.000000,0.000124,0.000281,0.000000,0.000072,0.000000,0.000089,0.000898,0.000050,0.000790,0.000886,0.000317,0.000000,0.000033,0.000102,0.993815,0.000319,0.000118,0.000037,0.000000
14,0.883956,0.883956,0.193820,0.000000,0.000000,0.000180,0.000620,0.000078,0.000000,0.000051,0.000009,0.000150,0.000125,0.000000,0.000117,0.000006,0.000000,0.000129,0.000275,0.000000,0.000062,0.000000,0.000070,0.000593,0.000056,0.000744,0.001053,0.000369,0.000000,0.000034,0.000067,0.994884,0.000282,0.000018,0.000027,0.000000
19,0.883956,0.883956,0.193820,0.000000,0.000000,0.000180,0.000620,0.000078,0.000000,0.000051,0.000009,0.000150,0.000125,0.000000,0.000117,0.000006,0.000000,0.000129,0.000275,0.000000,0.000062,0.000000,0.000070,0.000593,0.000056,0.000744,0.001053,0.000369,0.000000,0.000034,0.000067,0.994884,0.000282,0.000018,0.000027,0.000000
23,0.883956,0.883956,0.193820,0.000000,0.000000,0.000180,0.000620,0.000078,0.000000,0.000051,0.000009,0.000150,0.000125,0.000000,0.000117,0.000006,0.000000,0.000129,0.000275,0.000000,0.000062,0.000000,0.000070,0.000593,0.000056,0.000744,0.001053,0.000369,0.000000,0.000034,0.000067,0.994884,0.000282,0.000018,0.000027,0.000000
3,0.884200,0.884200,0.193881,0.000000,0.000000,0.000412,0.000855,0.000013,0.000031,0.000050,0.000018,0.000229,0.000033,0.000019,0.000159,0.000009,0.000000,0.000008,0.000038,0.000000,0.000040,0.000000,0.000037,0.000749,0.000030,0.000536,0.000669,0.000325,0.000000,0.000034,0.000238,0.995032,0.000248,0.000080,0.000108,0.000000
19,0.884114,0.884114,0.193846,0.000000,0.000000,0.000168,0.000640,0.000084,0.000000,0.000086,0.000006,0.000152,0.000103,0.000000,0.000030,0.000003,0.000000,0.000075,0.000020,0.000000,0.000092,0.000000,0.000083,0.000521,0.000075,0.000887,0.001091,0.000355,0.000000,0.000035,0.000065,0.995093,0.000279,0.000018,0.000039,0.000000
22,0.883963,0.883963,0.193820,0.000000,0.000000,0.000178,0.000612,0.000082,0.000000,0.000051,0.000008,0.000140,0.000133,0.000000,0.000117,0.000006,0.000000,0.000129,0.000275,0.000000,0.000059,0.000000,0.000068,0.000567,0.000059,0.000716,0.001061,0.000408,0.000000,0.000035,0.000066,0.994888,0.000296,0.000018,0.000027,0.000000
14,0.884782,0.884782,0.193992,0.000000,0.000000,0.000308,0.000558,0.000047,0.000000,0.000043,0.000014,0.000213,0.000070,0.000000,0.000097,0.000003,0.000000,0.000117,0.000134,0.000000,0.000034,0.000000,0.000051,0.000545,0.000047,0.000476,0.000548,0.000286,0.000000,0.000029,0.000069,0.995982,0.000232,0.000005,0.000091,0.000000
16,0.884782,0.884782,0.193992,0.000000,0.000000,0.000308,0.000558,0.000047,0.000000,0.000043,0.000014,0.000213,0.000070,0.000000,0.000097,0.000003,0.000000,0.000117,0.000134,0.000000,0.000034,0.000000,0.000051,0.000545,0.000047,0.000476,0.000548,0.000286,0.000000,0.000029,0.000069,0.995982,0.000232,0.000005,0.000091,0.000000
25,0.884782,0.884782,0.193992,0.000000,0.000000,0.000308,0.000558,0.000047,0.000000,0.000043,0.000014,0.000213,0.000070,0.000000,0.000097,0.000003,0.000000,0.000117,0.000134,0.000000,0.000034,0.000000,0.000051,0.000545,0.000047,0.000476,0.000548,0.000286,0.000000,0.000029,0.000069,0.995982,0.000232,0.000005,0.000091,0.000000
11,0.884945,0.884945,0.194036,0.000000,0.000000,0.000283,0.000767,0.000044,0.000000,0.000037,0.000010,0.000210,0.000107,0.000000,0.000194,0.000003,0.000000,0.000069,0.000017,0.000000,0.000057,0.000000,0.000052,0.000640,0.000050,0.000530,0.000140,0.000122,0.000000,0.000025,0.000206,0.996131,0.000192,0.000033,0.000080,0.000000
18,0.884945,0.884945,0.194036,0.000000,0.000000,0.000283,0.000767,0.000044,0.000000,0.000037,0.000010,0.000210,0.000107,0.000000,0.000194,0.000003,0.000000,0.000069,0.000017,0.000000,0.000057,0.000000,0.000052,0.000640,0.000050,0.000530,0.000140,0.000122,0.000000,0.000025,0.000206,0.996131,0.000192,0.000033,0.000080,0.000000
28,0.884945,0.884945,0.194036,0.000000,0.000000,0.000283,0.000767,0.000044,0.000000,0.000037,0.000010,0.000210,0.000107,0.000000,0.000194,0.000003,0.000000,0.000069,0.000017,0.000000,0.000057,0.000000,0.000052,0.000640,0.000050,0.000530,0.000140,0.000122,0.000000,0.000025,0.000206,0.996131,0.000192,0.000033,0.000080,0.000000
1,0.885234,0.885234,0.194075,0.000000,0.000000,0.000302,0.000373,0.000046,0.000000,0.000042,0.000010,0.000192,0.000109,0.000000,0.000201,0.000005,0.000000,0.000117,0.000029,0.000000,0.000052,0.000000,0.000054,0.000252,0.000057,0.000512,0.000287,0.000127,0.000000,0.000029,0.000069,0.996730,0.000225,0.000093,0.000089,0.000000
6,0.885234,0.885234,0.194075,0.000000,0.000000,0.000302,0.000373,0.000046,0.000000,0.000042,0.000010,0.000192,0.000109,0.000000,0.000201,0.000005,0.000000,0.000117,0.000029,0.000000,0.000052,0.000000,0.000054,0.000252,0.000057,0.000512,0.000287,0.000127,0.000000,0.000029,0.000069,0.996730,0.000225,0.000093,0.000089,0.000000
29,0.885234,0.885234,0.194075,0.000000,0.000000,0.000302,0.000373,0.000046,0.000000,0.000042,0.000010,0.000192,0.000109,0.000000,0.000201,0.000005,0.000000,0.000117,0.000029,0.000000,0.000052,0.000000,0.000054,0.000252,0.000057,0.000512,0.000287,0.000127,0.000000,0.000029,0.000069,0.996730,0.000225,0.000093,0.000089,0.000000
2,0.885528,0.885528,0.194139,0.000000,0.000000,0.000283,0.000363,0.000063,0.000033,0.000039,0.000010,0.000258,0.000057,0.000003,0.000019,0.000005,0.000000,0.000009,0.000008,0.000000,0.000055,0.000000,0.000032,0.000280,0.000063,0.000456,0.000163,0.000433,0.000000,0.000030,0.000067,0.996982,0.000165,0.000052,0.000075,0.000000
28,0.885528,0.885528,0.194139,0.000000,0.000000,0.000283,0.000363,0.000063,0.000033,0.000039,0.000010,0.000258,0.000057,0.000003,0.000019,0.000005,0.000000,0.000009,0.000008,0.000000,0.000055,0.000000,0.000032,0.000280,0.000063,0.000456,0.000163,0.000433,0.000000,0.000030,0.000067,0.996982,0.000165,0.000052,0.000075,0.000000
0,0.885440,0.885440,0.194125,0.000000,0.000000,0.000257,0.000458,0.000071,0.000000,0.000058,0.000017,0.000281,0.000044,0.000000,0.000023,0.000002,0.000000,0.000059,0.000179,0.000000,0.000041,0.000000,0.000038,0.000300,0.000049,0.000405,0.000187,0.000244,0.000000,0.000025,0.000030,0.996928,0.000192,0.000031,0.000083,0.000000
25,0.885807,0.885807,0.194191,0.000000,0.000000,0.000087,0.000363,0.000044,0.000000,0.000009,0.000008,0.000159,0.000120,0.000006,0.000256,0.000012,0.000000,0.000001,0.000005,0.000000,0.000063,0.000000,0.000027,0.000322,0.000037,0.000269,0.000134,0.000008,0.000000,0.000022,0.000081,0.997532,0.000148,0.000192,0.000095,0.000000
20,0.885594,0.885594,0.194154,0.000000,0.000000,0.000212,0.000455,0.000000,0.000000,0.000000,0.000018,0.000178,0.000106,0.000003,0.000238,0.000004,0.000000,0.000002,0.000042,0.000000,0.000083,0.000000,0.000042,0.000286,0.000022,0.000435,0.000079,0.000259,0.000000,0.000029,0.000033,0.997117,0.000165,0.000098,0.000096,0.000000
18,0.885562,0.885562,0.194146,0.000000,0.000000,0.000193,0.000450,0.000057,0.000000,0.000001,0.000010,0.000233,0.000178,0.000008,0.000024,0.000012,0.000000,0.000001,0.000007,0.000000,0.000070,0.000000,0.000031,0.000311,0.000057,0.000429,0.000174,0.000148,0.000000,0.000030,0.000077,0.997106,0.000178,0.000132,0.000083,0.000000
3,0.885948,0.885948,0.194224,0.000000,0.000000,0.000252,0.000373,0.000037,0.000000,0.000041,0.000007,0.000189,0.000103,0.000005,0.000025,0.000008,0.000000,0.000108,0.000005,0.000000,0.000048,0.000000,0.000024,0.000314,0.000030,0.000232,0.000110,0.000009,0.000000,0.000020,0.000053,0.997698,0.000136,0.000094,0.000078,0.000000
11,0.885948,0.885948,0.194224,0.000000,0.000000,0.000252,0.000373,0.000037,0.000000,0.000041,0.000007,0.000189,0.000103,0.000005,0.000025,0.000008,0.000000,0.000108,0.000005,0.000000,0.000048,0.000000,0.000024,0.000314,0.000030,0.000232,0.000110,0.000009,0.000000,0.000020,0.000053,0.997698,0.000136,0.000094,0.000078,0.000000
12,0.885948,0.885948,0.194224,0.000000,0.000000,0.000252,0.000373,0.000037,0.000000,0.000041,0.000007,0.000189,0.000103,0.000005,0.000025,0.000008,0.000000,0.000108,0.000005,0.000000,0.000048,0.000000,0.000024,0.000314,0.000030,0.000232,0.000110,0.000009,0.000000,0.000020,0.000053,0.997698,0.000136,0.000094,0.000078,0.000000
20,0.886198,0.886198,0.194280,0.000000,0.000000,0.000254,0.000392,0.000043,0.000009,0.000008,0.000004,0.000099,0.000094,0.000001,0.000020,0.000006,0.000000,0.000001,0.000007,0.000000,0.000039,0.000000,0.000029,0.000356,0.000027,0.000164,0.000119,0.000011,0.000000,0.000004,0.000081,0.998001,0.000090,0.000078,0.000061,0.000000
2,0.886064,0.886064,0.194235,0.000000,0.000000,0.000017,0.000261,0.000044,0.000000,0.000060,0.000010,0.000296,0.000065,0.000013,0.000037,0.000015,0.000000,0.000001,0.000003,0.000000,0.000088,0.000000,0.000013,0.000256,0.000032,0.000095,0.000183,0.000057,0.000000,0.000024,0.000050,0.997906,0.000134,0.000218,0.000123,0.000000
16,0.886064,0.886064,0.194235,0.000000,0.000000,0.000017,0.000261,0.000044,0.000000,0.000060,0.000010,0.000296,0.000065,0.000013,0.000037,0.000015,0.000000,0.000001,0.000003,0.000000,0.000088,0.000000,0.000013,0.000256,0.000032,0.000095,0.000183,0.000057,0.000000,0.000024,0.000050,0.997906,0.000134,0.000218,0.000123,0.000000
9,0.886340,0.886340,0.194298,0.000000,0.000000,0.000006,0.000335,0.000044,0.000000,0.000008,0.000005,0.000077,0.000088,0.000013,0.000033,0.000015,0.000000,0.000001,0.000008,0.000000,0.000038,0.000000,0.000030,0.000348,0.000043,0.000091,0.000130,0.000012,0.000000,0.000002,0.000083,0.998232,0.000132,0.000150,0.000075,0.000000
18,0.886340,0.886340,0.194298,0.000000,0.000000,0.000006,0.000335,0.000044,0.000000,0.000008,0.000005,0.000077,0.000088,0.000013,0.000033,0.000015,0.000000,0.000001,0.000008,0.000000,0.000038,0.000000,0.000030,0.000348,0.000043,0.000091,0.000130,0.000012,0.000000,0.000002,0.000083,0.998232,0.000132,0.000150,0.000075,0.000000
21,0.886340,0.886340,0.194298,0.000000,0.000000,0.000006,0.000335,0.000044,0.000000,0.000008,0.000005,0.000077,0.000088,0.000013,0.000033,0.000015,0.000000,0.000001,0.000008,0.000000,0.000038,0.000000,0.000030,0.000348,0.000043,0.000091,0.000130,0.000012,0.000000,0.000002,0.000083,0.998232,0.000132,0.000150,0.000075,0.000000
4,0.886426,0.886426,0.194316,0.000000,0.000000,0.000017,0.000313,0.000041,0.000000,0.000050,0.000005,0.000075,0.000078,0.000014,0.000027,0.000016,0.000000,0.000068,0.000007,0.000000,0.000031,0.000000,0.000020,0.000350,0.000039,0.000046,0.000094,0.000012,0.000000,0.000012,0.000067,0.998366,0.000180,0.000057,0.000016,0.000000
9,0.886382,0.886382,0.194311,0.000000,0.000000,0.000005,0.000344,0.000041,0.000002,0.000013,0.000003,0.000061,0.000090,0.000001,0.000027,0.000015,0.000000,0.000001,0.000007,0.000000,0.000042,0.000000,0.000035,0.000383,0.000032,0.000172,0.000129,0.000006,0.000000,0.000000,0.000072,0.998278,0.000128,0.000051,0.000063,0.000000
13,0.886382,0.886382,0.194311,0.000000,0.000000,0.000005,0.000344,0.000041,0.000002,0.000013,0.000003,0.000061,0.000090,0.000001,0.000027,0.000015,0.000000,0.000001,0.000007,0.000000,0.000042,0.000000,0.000035,0.000383,0.000032,0.000172,0.000129,0.000006,0.000000,0.000000,0.000072,0.998278,0.000128,0.000051,0.000063,0.000000
20,0.886554,0.886554,0.194342,0.000000,0.000000,0.000030,0.000299,0.000041,0.000000,0.000050,0.000003,0.000053,0.000001,0.000006,0.000028,0.000013,0.000000,0.000073,0.000002,0.000000,0.000011,0.000000,0.000012,0.000332,0.000023,0.000040,0.000087,0.000011,0.000000,0.000017,0.000095,0.998532,0.000150,0.000067,0.000025,0.000000
3,0.886442,0.886442,0.194321,0.000000,0.000000,0.000005,0.000313,0.000040,0.000000,0.000048,0.000003,0.000068,0.000081,0.000001,0.000026,0.000014,0.000000,0.000001,0.000007,0.000000,0.000030,0.000000,0.000018,0.000373,0.000038,0.000053,0.000119,0.000011,0.000000,0.000011,0.000065,0.998370,0.000189,0.000044,0.000072,0.000000
9,0.886442,0.886442,0.194321,0.000000,0.000000,0.000005,0.000313,0.000040,0.000000,0.000048,0.000003,0.000068,0.000081,0.000001,0.000026,0.000014,0.000000,0.000001,0.000007,0.000000,0.000030,0.000000,0.000018,0.000373,0.000038,0.000053,0.000119,0.000011,0.000000,0.000011,0.000065,0.998370,0.000189,0.000044,0.000072,0.000000
7,0.886620,0.886620,0.194357,0.000000,0.000000,0.000030,0.000303,0.000041,0.000000,0.000000,0.000004,0.000070,0.000002,0.000006,0.000037,0.000014,0.000000,0.000056,0.000002,0.000000,0.000016,0.000000,0.000014,0.000330,0.000022,0.000045,0.000095,0.000010,0.000000,0.000011,0.000093,0.998621,0.000112,0.000048,0.000016,0.000000
21,0.886563,0.886563,0.194346,0.000000,0.000000,0.000028,0.000284,0.000037,0.000000,0.000065,0.000003,0.000055,0.000001,0.000000,0.000024,0.000012,0.000000,0.000001,0.000003,0.000000,0.000010,0.000000,0.000005,0.000345,0.000035,0.000044,0.000083,0.000011,0.000000,0.000017,0.000073,0.998533,0.000229,0.000037,0.000067,0.000000
11,0.886563,0.886563,0.194346,0.000000,0.000000,0.000028,0.000284,0.000037,0.000000,0.000065,0.000003,0.000055,0.000001,0.000000,0.000024,0.000012,0.000000,0.000001,0.000003,0.000000,0.000010,0.000000,0.000005,0.000345,0.000035,0.000044,0.000083,0.000011,0.000000,0.000017,0.000073,0.998533,0.000229,0.000037,0.000067,0.000000
