id,SemiVar,Mean,SemiVar,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
8,0.000258,0.078363,0.000258,0.004438,0.001150,0.000080,0.000053,0.102871,0.009490,0.071245,0.002459,0.022964,0.002112,0.005908,0.062396,0.248623,0.001176,0.071994,0.009678,0.077073,0.001096,0.045955,0.045902,0.000053,0.007726,0.001417,0.000936,0.000882,0.039940,0.004331,0.000321,0.000267,0.002807,0.002272,0.001764,0.150618
19,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
5,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
6,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
3,0.000259,0.078365,0.000259,0.004438,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.071967,0.008715,0.077073,0.001096,0.046169,0.046009,0.000053,0.007753,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
5,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
6,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
2,0.000259,0.078365,0.000259,0.004438,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.071967,0.008715,0.077073,0.001096,0.046169,0.046009,0.000053,0.007753,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
0,0.000258,0.078360,0.000258,0.003475,0.001176,0.000080,0.000080,0.102871,0.009464,0.071245,0.002459,0.022964,0.002219,0.006817,0.062370,0.248623,0.001176,0.071967,0.008715,0.077073,0.001096,0.046035,0.046971,0.000053,0.007753,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
6,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
28,0.000258,0.078355,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.077073,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
28,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
26,0.000258,0.078160,0.000258,0.004411,0.001096,0.000080,0.000053,0.102871,0.009464,0.071245,0.002566,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.073250,0.008715,0.082821,0.001123,0.040421,0.046009,0.000053,0.006443,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
3,0.000258,0.078374,0.000258,0.004438,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004170,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.071967,0.008715,0.077073,0.001096,0.046169,0.046009,0.000053,0.007753,0.001417,0.000749,0.000882,0.039940,0.002513,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
2,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
28,0.000258,0.078256,0.000258,0.004411,0.001150,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000374,0.000267,0.002834,0.002246,0.001791,0.150163
3,0.000258,0.078374,0.000258,0.004438,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004170,0.022964,0.002085,0.006817,0.062396,0.248623,0.001176,0.071967,0.008715,0.077073,0.001096,0.046169,0.046009,0.000053,0.007753,0.001417,0.000749,0.000882,0.039940,0.002513,0.000348,0.000267,0.002834,0.002246,0.001791,0.150618
2,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
24,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
16,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
2,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
24,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
16,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
24,0.000258,0.078251,0.000258,0.004411,0.001150,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046196,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
16,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
23,0.000258,0.078250,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
24,0.000258,0.078245,0.000258,0.004411,0.001150,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001043,0.046276,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
0,0.000258,0.078284,0.000258,0.003475,0.001176,0.000080,0.000080,0.102871,0.009464,0.071245,0.000749,0.022964,0.002219,0.006817,0.062370,0.248623,0.002887,0.071967,0.008715,0.077073,0.001096,0.046035,0.046971,0.000053,0.007753,0.001417,0.000749,0.000882,0.039940,0.004224,0.000348,0.000267,0.002834,0.002032,0.001791,0.150831
4,0.000258,0.078255,0.000258,0.004411,0.001150,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007378,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003663,0.000374,0.000267,0.002834,0.002246,0.001791,0.150163
21,0.000257,0.078261,0.000257,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.001283,0.001791,0.150163
24,0.000258,0.078245,0.000258,0.004411,0.001150,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.007245,0.078998,0.001043,0.046276,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
17,0.000258,0.078227,0.000258,0.004411,0.001150,0.000080,0.000053,0.102871,0.009250,0.071245,0.002459,0.022964,0.002085,0.006817,0.064321,0.249051,0.001176,0.071245,0.007245,0.078998,0.001123,0.046169,0.046223,0.000053,0.006470,0.001417,0.000749,0.000882,0.040020,0.003796,0.000374,0.000267,0.002834,0.002246,0.001791,0.150163
22,0.000257,0.078261,0.000257,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.001283,0.001791,0.150163
21,0.000257,0.078323,0.000257,0.004411,0.001096,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073277,0.008207,0.078998,0.001096,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000348,0.002834,0.001283,0.001791,0.150163
12,0.000258,0.078186,0.000258,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.064562,0.249051,0.001203,0.073250,0.007245,0.076833,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000722,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.002246,0.001791,0.150163
17,0.000257,0.078259,0.000257,0.004411,0.001176,0.000080,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
29,0.000257,0.078261,0.000257,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.001283,0.001791,0.150163
13,0.000257,0.078261,0.000257,0.004411,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002834,0.001283,0.001791,0.150163
5,0.000257,0.078255,0.000257,0.004411,0.001203,0.000053,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
25,0.000257,0.078259,0.000257,0.004411,0.001176,0.000080,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
17,0.000257,0.078259,0.000257,0.004411,0.001176,0.000080,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
7,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
5,0.000257,0.078255,0.000257,0.004411,0.001203,0.000053,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
25,0.000257,0.078259,0.000257,0.004411,0.001176,0.000080,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
7,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
5,0.000257,0.078255,0.000257,0.004411,0.001203,0.000053,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
17,0.000257,0.078259,0.000257,0.004411,0.001176,0.000080,0.000053,0.102898,0.009464,0.071245,0.002459,0.022964,0.002085,0.006817,0.062396,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000267,0.002807,0.001283,0.001791,0.150163
7,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
16,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
21,0.000256,0.078138,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000722,0.000882,0.039940,0.003796,0.000348,0.000348,0.002834,0.001283,0.001791,0.150163
7,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
16,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
21,0.000256,0.078138,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000722,0.000882,0.039940,0.003796,0.000348,0.000348,0.002834,0.001283,0.001791,0.150163
15,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
2,0.000256,0.078112,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.148479
21,0.000256,0.078138,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000722,0.000882,0.039940,0.003796,0.000348,0.000348,0.002834,0.001283,0.001791,0.150163
15,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
22,0.000256,0.078112,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.148479
2,0.000256,0.078112,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.148479
0,0.000256,0.078068,0.000256,0.004358,0.001310,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.148479
6,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
23,0.000256,0.078112,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.148479
15,0.000256,0.078068,0.000256,0.004358,0.001310,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.148479
0,0.000256,0.078079,0.000256,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
20,0.000256,0.078117,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.002459,0.022964,0.002085,0.004144,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.039940,0.003796,0.000348,0.000321,0.002834,0.001283,0.001791,0.150163
0,0.000256,0.078079,0.000256,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
22,0.000256,0.078079,0.000256,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
1,0.000256,0.078121,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009250,0.071245,0.002459,0.022964,0.002085,0.004170,0.065070,0.249051,0.001176,0.073250,0.008207,0.078998,0.001123,0.046035,0.046009,0.000053,0.006470,0.001551,0.000749,0.000882,0.040368,0.003796,0.000348,0.000294,0.002834,0.000855,0.002005,0.150163
28,0.000256,0.078078,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.040368,0.003796,0.000348,0.000321,0.002406,0.001283,0.001791,0.148479
17,0.000256,0.078079,0.000256,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071219,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046035,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
22,0.000256,0.078079,0.000256,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
14,0.000254,0.078099,0.000254,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.013795,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.055178,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
28,0.000256,0.078078,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.040368,0.003796,0.000348,0.000321,0.002406,0.001283,0.001791,0.148479
27,0.000256,0.078078,0.000256,0.004358,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.022964,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.046009,0.000053,0.006470,0.001417,0.000749,0.000882,0.040368,0.003796,0.000348,0.000321,0.002406,0.001283,0.001791,0.148479
20,0.000254,0.078099,0.000254,0.004251,0.001176,0.000080,0.000053,0.102871,0.009464,0.071245,0.004144,0.013795,0.000374,0.004144,0.065070,0.249051,0.001176,0.074961,0.008207,0.078998,0.001123,0.046169,0.055178,0.000053,0.006470,0.001417,0.000749,0.000749,0.039940,0.003903,0.000348,0.000321,0.002834,0.001417,0.001791,0.148479
