id,HV,Mean,DownSideRisk,ARZZ3,AUTM3,BBFI11B,BPNM4,BRCR11B,BRFS3,CESP6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,ECOR3,EZTC3,FEXC11B,FFTL4,HGRE11,HGTX3,HTMX11B,IDVL4,JHSF3,KLBN4,KNRI11,LIGT3,MPXE3,PRSV11,RDCD3,RNEW11,SAPR4,SSBR3,STBP11,UOLL4,USIM3
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
28,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
0,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
29,467.799043,0.140239,0.044445,0.012931,0.038642,0.049949,0.043419,0.050623,0.000000,0.047743,0.033828,0.026570,0.026955,0.037964,0.052145,0.046609,0.000000,0.026318,0.029215,0.054335,0.000000,0.000653,0.039981,0.016554,0.004224,0.049737,0.054834,0.044396,0.031302,0.016441,0.028162,0.000000,0.001526,0.045755,0.043661,0.045530
