id,DsRisk,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
0,0.008502,0.040215,0.008502,0.000000,0.000016,0.000000,0.000000,0.000000,0.150114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024444,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069570,0.000008,0.000000,0.000000,0.073797,0.000000,0.000000,0.000000,0.000000,0.011475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629316,0.000000,0.014420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026762
7,0.008502,0.040215,0.008502,0.000000,0.000016,0.000000,0.000000,0.000000,0.150114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024444,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069570,0.000008,0.000000,0.000000,0.073797,0.000000,0.000000,0.000000,0.000000,0.011475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629316,0.000000,0.014420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026762
19,0.008502,0.040215,0.008502,0.000000,0.000016,0.000000,0.000000,0.000000,0.150114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024444,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069570,0.000008,0.000000,0.000000,0.073797,0.000000,0.000000,0.000000,0.000000,0.011475,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629316,0.000000,0.014420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026762
35,0.008502,0.040216,0.008502,0.000000,0.000013,0.000000,0.000000,0.000000,0.150285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024357,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069240,0.000005,0.000000,0.000000,0.073730,0.000000,0.000000,0.000000,0.000000,0.011460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629811,0.000000,0.014362,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026659
14,0.008502,0.040213,0.008502,0.000000,0.000016,0.000000,0.000000,0.000000,0.150084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024437,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069693,0.000006,0.000000,0.000000,0.073795,0.000000,0.000000,0.000000,0.000000,0.011451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629240,0.000000,0.014405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026793
39,0.008502,0.040213,0.008502,0.000000,0.000016,0.000000,0.000000,0.000000,0.150084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024437,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069693,0.000006,0.000000,0.000000,0.073795,0.000000,0.000000,0.000000,0.000000,0.011451,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629240,0.000000,0.014405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026793
39,0.008502,0.040213,0.008502,0.000000,0.000012,0.000000,0.000000,0.000000,0.150090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024438,0.000063,0.000009,0.000000,0.000000,0.000000,0.000000,0.069181,0.000005,0.000000,0.000000,0.073779,0.000000,0.000000,0.000000,0.000000,0.011462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629945,0.000000,0.014412,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026598
7,0.008502,0.040219,0.008502,0.000000,0.000012,0.000000,0.000000,0.000000,0.150230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024362,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069080,0.000005,0.000000,0.000000,0.073798,0.000000,0.000000,0.000000,0.000000,0.011489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629776,0.000000,0.014461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026709
37,0.008502,0.040219,0.008502,0.000000,0.000012,0.000000,0.000000,0.000000,0.150230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024362,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069080,0.000005,0.000000,0.000000,0.073798,0.000000,0.000000,0.000000,0.000000,0.011489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629776,0.000000,0.014461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026709
15,0.008502,0.040215,0.008502,0.000000,0.000012,0.000000,0.000000,0.000000,0.149913,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024466,0.000063,0.000008,0.000000,0.000000,0.000000,0.000000,0.069788,0.000005,0.000000,0.000000,0.073794,0.000000,0.000000,0.000000,0.000000,0.011482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629187,0.000000,0.014444,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026830
4,0.008502,0.040213,0.008502,0.000000,0.000012,0.000000,0.000000,0.000000,0.150299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024449,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069677,0.000007,0.000000,0.000000,0.073822,0.000000,0.000000,0.000000,0.000000,0.011464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.628942,0.000000,0.014429,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026819
32,0.008502,0.040213,0.008502,0.000000,0.000012,0.000000,0.000000,0.000000,0.150299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024449,0.000064,0.000009,0.000000,0.000000,0.000000,0.000000,0.069677,0.000007,0.000000,0.000000,0.073822,0.000000,0.000000,0.000000,0.000000,0.011464,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.628942,0.000000,0.014429,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026819
22,0.008502,0.040214,0.008502,0.000000,0.000009,0.000000,0.000000,0.000000,0.149834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024446,0.000062,0.000008,0.000000,0.000000,0.000000,0.000000,0.069394,0.000002,0.000000,0.000000,0.073704,0.000000,0.000000,0.000000,0.000000,0.011395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629894,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026815
23,0.008502,0.040214,0.008502,0.000000,0.000009,0.000000,0.000000,0.000000,0.149834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024446,0.000062,0.000008,0.000000,0.000000,0.000000,0.000000,0.069394,0.000002,0.000000,0.000000,0.073704,0.000000,0.000000,0.000000,0.000000,0.011395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629894,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026815
26,0.008502,0.040214,0.008502,0.000000,0.000009,0.000000,0.000000,0.000000,0.149834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024446,0.000062,0.000008,0.000000,0.000000,0.000000,0.000000,0.069394,0.000002,0.000000,0.000000,0.073704,0.000000,0.000000,0.000000,0.000000,0.011395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629894,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.026815
2,0.008502,0.040208,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024439,0.000062,0.000009,0.000000,0.000000,0.000000,0.000000,0.069183,0.000004,0.000000,0.000000,0.073839,0.000000,0.000000,0.000000,0.000000,0.011418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629878,0.000000,0.014424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026579
18,0.008502,0.040208,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024439,0.000062,0.000009,0.000000,0.000000,0.000000,0.000000,0.069183,0.000004,0.000000,0.000000,0.073839,0.000000,0.000000,0.000000,0.000000,0.011418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629878,0.000000,0.014424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026579
31,0.008502,0.040208,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150150,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024439,0.000062,0.000009,0.000000,0.000000,0.000000,0.000000,0.069183,0.000004,0.000000,0.000000,0.073839,0.000000,0.000000,0.000000,0.000000,0.011418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629878,0.000000,0.014424,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026579
7,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024424,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069206,0.000007,0.000000,0.000000,0.074040,0.000000,0.000000,0.000000,0.000000,0.011443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629594,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026694
18,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024424,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069206,0.000007,0.000000,0.000000,0.074040,0.000000,0.000000,0.000000,0.000000,0.011443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629594,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026694
34,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024424,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069206,0.000007,0.000000,0.000000,0.074040,0.000000,0.000000,0.000000,0.000000,0.011443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629594,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026694
3,0.008502,0.040204,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024428,0.000063,0.000008,0.000000,0.000000,0.000000,0.000000,0.069513,0.000000,0.000000,0.000000,0.073826,0.000000,0.000000,0.000000,0.000000,0.011360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629232,0.000000,0.014406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026649
28,0.008502,0.040204,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024428,0.000063,0.000008,0.000000,0.000000,0.000000,0.000000,0.069513,0.000000,0.000000,0.000000,0.073826,0.000000,0.000000,0.000000,0.000000,0.011360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629232,0.000000,0.014406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026649
4,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024424,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069206,0.000007,0.000000,0.000000,0.074040,0.000000,0.000000,0.000000,0.000000,0.011443,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629594,0.000000,0.014430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026694
2,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024385,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069533,0.000000,0.000000,0.000000,0.073938,0.000000,0.000000,0.000000,0.000000,0.011438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629396,0.000000,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026701
9,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024385,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069533,0.000000,0.000000,0.000000,0.073938,0.000000,0.000000,0.000000,0.000000,0.011438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629396,0.000000,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026701
33,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024385,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069533,0.000000,0.000000,0.000000,0.073938,0.000000,0.000000,0.000000,0.000000,0.011438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629396,0.000000,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026701
9,0.008502,0.040210,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069798,0.000000,0.000000,0.000000,0.073879,0.000000,0.000000,0.000000,0.000000,0.011433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629176,0.000000,0.014413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026772
17,0.008502,0.040210,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024384,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069534,0.000000,0.000000,0.000000,0.073922,0.000000,0.000000,0.000000,0.000000,0.011444,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629403,0.000000,0.014417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026695
2,0.008502,0.040209,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150107,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024385,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069533,0.000000,0.000000,0.000000,0.073938,0.000000,0.000000,0.000000,0.000000,0.011438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629396,0.000000,0.014418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026701
9,0.008502,0.040210,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069798,0.000000,0.000000,0.000000,0.073879,0.000000,0.000000,0.000000,0.000000,0.011433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629176,0.000000,0.014413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026772
32,0.008502,0.040210,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069798,0.000000,0.000000,0.000000,0.073879,0.000000,0.000000,0.000000,0.000000,0.011433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629176,0.000000,0.014413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026772
37,0.008502,0.040210,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069798,0.000000,0.000000,0.000000,0.073879,0.000000,0.000000,0.000000,0.000000,0.011433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629176,0.000000,0.014413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026772
13,0.008502,0.040211,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024405,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069886,0.000000,0.000000,0.000000,0.073859,0.000000,0.000000,0.000000,0.000000,0.011441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.628994,0.000000,0.014410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026838
31,0.008502,0.040211,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024405,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069886,0.000000,0.000000,0.000000,0.073859,0.000000,0.000000,0.000000,0.000000,0.011441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.628994,0.000000,0.014410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026838
34,0.008502,0.040210,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024363,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069878,0.000000,0.000000,0.000000,0.073874,0.000000,0.000000,0.000000,0.000000,0.011427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629138,0.000000,0.014410,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026794
8,0.008502,0.040212,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024403,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069876,0.000001,0.000000,0.000000,0.073794,0.000000,0.000000,0.000000,0.000000,0.011438,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629156,0.000000,0.014412,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026818
33,0.008502,0.040212,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024415,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069842,0.000000,0.000000,0.000000,0.073843,0.000000,0.000000,0.000000,0.000000,0.011434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629071,0.000000,0.014408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026846
19,0.008502,0.040211,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024402,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069879,0.000000,0.000000,0.000000,0.073867,0.000000,0.000000,0.000000,0.000000,0.011436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629074,0.000000,0.014406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026836
6,0.008502,0.040213,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.149927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069891,0.000000,0.000000,0.000000,0.073733,0.000000,0.000000,0.000000,0.000000,0.011420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629339,0.000000,0.014403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026824
8,0.008502,0.040213,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.149927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069891,0.000000,0.000000,0.000000,0.073733,0.000000,0.000000,0.000000,0.000000,0.011420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629339,0.000000,0.014403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026824
37,0.008502,0.040213,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.149927,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024380,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069891,0.000000,0.000000,0.000000,0.073733,0.000000,0.000000,0.000000,0.000000,0.011420,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629339,0.000000,0.014403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026824
25,0.008502,0.040215,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.149978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024344,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069884,0.000000,0.000000,0.000000,0.073667,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629405,0.000000,0.014416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026790
36,0.008502,0.040215,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.149978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024344,0.000061,0.000009,0.000000,0.000000,0.000000,0.000000,0.069884,0.000000,0.000000,0.000000,0.073667,0.000000,0.000000,0.000000,0.000000,0.011432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629405,0.000000,0.014416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026790
4,0.008502,0.040213,0.008502,0.000000,0.000008,0.000000,0.000000,0.000000,0.150053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024369,0.000061,0.000008,0.000000,0.000000,0.000000,0.000000,0.069924,0.000000,0.000000,0.000000,0.073751,0.000000,0.000000,0.000000,0.000000,0.011430,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.629147,0.000000,0.014417,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026824
