id,HV,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
37,295.434002,0.073258,0.024545,0.036211,0.010879,0.008495,0.000000,0.013392,0.034108,0.000000,0.019649,0.010298,0.015128,0.000000,0.036579,0.028086,0.033488,0.034475,0.031105,0.027666,0.000000,0.012700,0.033198,0.015982,0.007767,0.011056,0.036894,0.036867,0.009562,0.035980,0.022265,0.033892,0.017929,0.018883,0.036893,0.017270,0.000000,0.014086,0.020433,0.010278,0.000000,0.036232,0.012037,0.027646,0.000000,0.037001,0.000000,0.018145,0.011945,0.008814,0.004393,0.006772,0.005842,0.000000,0.030859,0.000000,0.009835,0.019046,0.013869,0.026072
4,295.551845,0.073736,0.024641,0.036162,0.010977,0.008493,0.000000,0.013433,0.032656,0.000000,0.019765,0.010209,0.014880,0.000000,0.036781,0.028142,0.033758,0.034475,0.031216,0.027638,0.000000,0.012405,0.033301,0.016786,0.007033,0.011063,0.036850,0.036522,0.009359,0.035924,0.022792,0.033564,0.017883,0.020289,0.036341,0.017327,0.000000,0.014300,0.020549,0.010251,0.000000,0.036015,0.012004,0.028184,0.000000,0.036859,0.000000,0.015530,0.013096,0.009855,0.004328,0.006527,0.005695,0.000000,0.030407,0.000000,0.009523,0.018575,0.016244,0.026034
16,295.551845,0.073736,0.024641,0.036162,0.010977,0.008493,0.000000,0.013433,0.032656,0.000000,0.019765,0.010209,0.014880,0.000000,0.036781,0.028142,0.033758,0.034475,0.031216,0.027638,0.000000,0.012405,0.033301,0.016786,0.007033,0.011063,0.036850,0.036522,0.009359,0.035924,0.022792,0.033564,0.017883,0.020289,0.036341,0.017327,0.000000,0.014300,0.020549,0.010251,0.000000,0.036015,0.012004,0.028184,0.000000,0.036859,0.000000,0.015530,0.013096,0.009855,0.004328,0.006527,0.005695,0.000000,0.030407,0.000000,0.009523,0.018575,0.016244,0.026034
38,295.551845,0.073736,0.024641,0.036162,0.010977,0.008493,0.000000,0.013433,0.032656,0.000000,0.019765,0.010209,0.014880,0.000000,0.036781,0.028142,0.033758,0.034475,0.031216,0.027638,0.000000,0.012405,0.033301,0.016786,0.007033,0.011063,0.036850,0.036522,0.009359,0.035924,0.022792,0.033564,0.017883,0.020289,0.036341,0.017327,0.000000,0.014300,0.020549,0.010251,0.000000,0.036015,0.012004,0.028184,0.000000,0.036859,0.000000,0.015530,0.013096,0.009855,0.004328,0.006527,0.005695,0.000000,0.030407,0.000000,0.009523,0.018575,0.016244,0.026034
10,297.504125,0.073642,0.024511,0.036085,0.010895,0.008456,0.000000,0.013426,0.034230,0.000000,0.019659,0.010211,0.015270,0.000000,0.036324,0.027803,0.033451,0.034331,0.031180,0.027374,0.000000,0.012457,0.033107,0.016282,0.008018,0.010992,0.036758,0.036575,0.009586,0.035792,0.022915,0.033666,0.017888,0.020182,0.036328,0.017175,0.000000,0.014265,0.020334,0.010218,0.000000,0.036183,0.012006,0.027394,0.000000,0.036808,0.000000,0.019291,0.011016,0.007821,0.004365,0.006781,0.005926,0.000000,0.030887,0.000000,0.009691,0.018983,0.015706,0.025912
16,297.504125,0.073642,0.024511,0.036085,0.010895,0.008456,0.000000,0.013426,0.034230,0.000000,0.019659,0.010211,0.015270,0.000000,0.036324,0.027803,0.033451,0.034331,0.031180,0.027374,0.000000,0.012457,0.033107,0.016282,0.008018,0.010992,0.036758,0.036575,0.009586,0.035792,0.022915,0.033666,0.017888,0.020182,0.036328,0.017175,0.000000,0.014265,0.020334,0.010218,0.000000,0.036183,0.012006,0.027394,0.000000,0.036808,0.000000,0.019291,0.011016,0.007821,0.004365,0.006781,0.005926,0.000000,0.030887,0.000000,0.009691,0.018983,0.015706,0.025912
38,297.504125,0.073642,0.024511,0.036085,0.010895,0.008456,0.000000,0.013426,0.034230,0.000000,0.019659,0.010211,0.015270,0.000000,0.036324,0.027803,0.033451,0.034331,0.031180,0.027374,0.000000,0.012457,0.033107,0.016282,0.008018,0.010992,0.036758,0.036575,0.009586,0.035792,0.022915,0.033666,0.017888,0.020182,0.036328,0.017175,0.000000,0.014265,0.020334,0.010218,0.000000,0.036183,0.012006,0.027394,0.000000,0.036808,0.000000,0.019291,0.011016,0.007821,0.004365,0.006781,0.005926,0.000000,0.030887,0.000000,0.009691,0.018983,0.015706,0.025912
13,298.799348,0.073563,0.024427,0.036168,0.010849,0.008478,0.000000,0.013429,0.035265,0.000000,0.019649,0.010199,0.015342,0.000000,0.035973,0.027734,0.033322,0.034307,0.031217,0.027222,0.000000,0.012473,0.033121,0.016155,0.008579,0.010962,0.036718,0.036521,0.009805,0.035794,0.022933,0.033730,0.017869,0.020113,0.036285,0.017109,0.000000,0.014196,0.020154,0.010206,0.000000,0.036240,0.012019,0.027017,0.000000,0.036772,0.000000,0.021004,0.009779,0.006621,0.004386,0.006852,0.005978,0.000000,0.031089,0.000000,0.009783,0.019145,0.015550,0.025889
22,298.799348,0.073563,0.024427,0.036168,0.010849,0.008478,0.000000,0.013429,0.035265,0.000000,0.019649,0.010199,0.015342,0.000000,0.035973,0.027734,0.033322,0.034307,0.031217,0.027222,0.000000,0.012473,0.033121,0.016155,0.008579,0.010962,0.036718,0.036521,0.009805,0.035794,0.022933,0.033730,0.017869,0.020113,0.036285,0.017109,0.000000,0.014196,0.020154,0.010206,0.000000,0.036240,0.012019,0.027017,0.000000,0.036772,0.000000,0.021004,0.009779,0.006621,0.004386,0.006852,0.005978,0.000000,0.031089,0.000000,0.009783,0.019145,0.015550,0.025889
33,298.799348,0.073563,0.024427,0.036168,0.010849,0.008478,0.000000,0.013429,0.035265,0.000000,0.019649,0.010199,0.015342,0.000000,0.035973,0.027734,0.033322,0.034307,0.031217,0.027222,0.000000,0.012473,0.033121,0.016155,0.008579,0.010962,0.036718,0.036521,0.009805,0.035794,0.022933,0.033730,0.017869,0.020113,0.036285,0.017109,0.000000,0.014196,0.020154,0.010206,0.000000,0.036240,0.012019,0.027017,0.000000,0.036772,0.000000,0.021004,0.009779,0.006621,0.004386,0.006852,0.005978,0.000000,0.031089,0.000000,0.009783,0.019145,0.015550,0.025889
29,300.305226,0.073429,0.024329,0.035826,0.010846,0.008465,0.000000,0.013373,0.035373,0.000000,0.019886,0.010152,0.015248,0.000000,0.035919,0.027648,0.033077,0.034133,0.031202,0.027006,0.000000,0.012340,0.032983,0.016227,0.009609,0.010909,0.036444,0.036550,0.009453,0.035600,0.023032,0.033581,0.017816,0.020302,0.035710,0.017022,0.000000,0.014387,0.020290,0.010127,0.000000,0.036272,0.011983,0.027018,0.000000,0.036730,0.000000,0.022969,0.010632,0.004590,0.004374,0.006861,0.005971,0.000000,0.031054,0.000000,0.009734,0.019591,0.015864,0.025819
10,299.887528,0.073532,0.024392,0.036214,0.010837,0.008493,0.000000,0.013443,0.035505,0.000000,0.019705,0.010202,0.015332,0.000000,0.035850,0.027752,0.033297,0.034286,0.031230,0.027099,0.000000,0.012468,0.033142,0.016213,0.008771,0.010940,0.036674,0.036492,0.009848,0.035810,0.022944,0.033715,0.017859,0.020181,0.036258,0.017120,0.000000,0.014139,0.020060,0.010200,0.000000,0.036257,0.012039,0.026883,0.000000,0.036689,0.000000,0.021005,0.009594,0.006238,0.004400,0.006856,0.005978,0.000000,0.031244,0.000000,0.009810,0.019412,0.015568,0.025947
32,299.887528,0.073532,0.024392,0.036214,0.010837,0.008493,0.000000,0.013443,0.035505,0.000000,0.019705,0.010202,0.015332,0.000000,0.035850,0.027752,0.033297,0.034286,0.031230,0.027099,0.000000,0.012468,0.033142,0.016213,0.008771,0.010940,0.036674,0.036492,0.009848,0.035810,0.022944,0.033715,0.017859,0.020181,0.036258,0.017120,0.000000,0.014139,0.020060,0.010200,0.000000,0.036257,0.012039,0.026883,0.000000,0.036689,0.000000,0.021005,0.009594,0.006238,0.004400,0.006856,0.005978,0.000000,0.031244,0.000000,0.009810,0.019412,0.015568,0.025947
12,301.266105,0.073472,0.024315,0.035882,0.010791,0.008422,0.000000,0.013254,0.035539,0.000000,0.019687,0.010092,0.015338,0.000000,0.036636,0.027548,0.033142,0.034079,0.031144,0.026907,0.000000,0.012367,0.032935,0.016266,0.010273,0.010844,0.036263,0.036322,0.009270,0.035446,0.022989,0.033440,0.017751,0.020294,0.035615,0.016955,0.000000,0.014575,0.020301,0.010133,0.000000,0.035960,0.011988,0.026913,0.000000,0.036544,0.000000,0.024614,0.010018,0.004374,0.004353,0.006842,0.005969,0.000000,0.030985,0.000000,0.009658,0.019718,0.015853,0.025713
32,301.266105,0.073472,0.024315,0.035882,0.010791,0.008422,0.000000,0.013254,0.035539,0.000000,0.019687,0.010092,0.015338,0.000000,0.036636,0.027548,0.033142,0.034079,0.031144,0.026907,0.000000,0.012367,0.032935,0.016266,0.010273,0.010844,0.036263,0.036322,0.009270,0.035446,0.022989,0.033440,0.017751,0.020294,0.035615,0.016955,0.000000,0.014575,0.020301,0.010133,0.000000,0.035960,0.011988,0.026913,0.000000,0.036544,0.000000,0.024614,0.010018,0.004374,0.004353,0.006842,0.005969,0.000000,0.030985,0.000000,0.009658,0.019718,0.015853,0.025713
36,301.266105,0.073472,0.024315,0.035882,0.010791,0.008422,0.000000,0.013254,0.035539,0.000000,0.019687,0.010092,0.015338,0.000000,0.036636,0.027548,0.033142,0.034079,0.031144,0.026907,0.000000,0.012367,0.032935,0.016266,0.010273,0.010844,0.036263,0.036322,0.009270,0.035446,0.022989,0.033440,0.017751,0.020294,0.035615,0.016955,0.000000,0.014575,0.020301,0.010133,0.000000,0.035960,0.011988,0.026913,0.000000,0.036544,0.000000,0.024614,0.010018,0.004374,0.004353,0.006842,0.005969,0.000000,0.030985,0.000000,0.009658,0.019718,0.015853,0.025713
0,302.396280,0.073501,0.024364,0.035810,0.010804,0.008446,0.000000,0.013272,0.035398,0.000000,0.019195,0.010102,0.015236,0.000000,0.036115,0.027563,0.033147,0.033957,0.031043,0.026911,0.000000,0.012279,0.032888,0.016261,0.009741,0.010861,0.036369,0.036414,0.009072,0.035422,0.022951,0.033479,0.017725,0.020075,0.035376,0.016904,0.000000,0.014084,0.020294,0.010187,0.000000,0.035853,0.011969,0.026941,0.000000,0.036425,0.000000,0.026126,0.011610,0.004865,0.004389,0.006838,0.005961,0.000000,0.031040,0.000000,0.009648,0.019424,0.015859,0.025674
1,302.396280,0.073501,0.024364,0.035810,0.010804,0.008446,0.000000,0.013272,0.035398,0.000000,0.019195,0.010102,0.015236,0.000000,0.036115,0.027563,0.033147,0.033957,0.031043,0.026911,0.000000,0.012279,0.032888,0.016261,0.009741,0.010861,0.036369,0.036414,0.009072,0.035422,0.022951,0.033479,0.017725,0.020075,0.035376,0.016904,0.000000,0.014084,0.020294,0.010187,0.000000,0.035853,0.011969,0.026941,0.000000,0.036425,0.000000,0.026126,0.011610,0.004865,0.004389,0.006838,0.005961,0.000000,0.031040,0.000000,0.009648,0.019424,0.015859,0.025674
14,302.396280,0.073501,0.024364,0.035810,0.010804,0.008446,0.000000,0.013272,0.035398,0.000000,0.019195,0.010102,0.015236,0.000000,0.036115,0.027563,0.033147,0.033957,0.031043,0.026911,0.000000,0.012279,0.032888,0.016261,0.009741,0.010861,0.036369,0.036414,0.009072,0.035422,0.022951,0.033479,0.017725,0.020075,0.035376,0.016904,0.000000,0.014084,0.020294,0.010187,0.000000,0.035853,0.011969,0.026941,0.000000,0.036425,0.000000,0.026126,0.011610,0.004865,0.004389,0.006838,0.005961,0.000000,0.031040,0.000000,0.009648,0.019424,0.015859,0.025674
21,303.072577,0.073310,0.024283,0.035746,0.010688,0.008371,0.000000,0.013357,0.035952,0.000000,0.019818,0.010458,0.015174,0.000000,0.035893,0.027475,0.033094,0.034181,0.030996,0.026846,0.000000,0.012130,0.032846,0.016100,0.009868,0.010790,0.036140,0.036449,0.009633,0.035328,0.023226,0.033846,0.017730,0.020170,0.036424,0.016830,0.000000,0.013853,0.019805,0.010115,0.000000,0.036052,0.011924,0.026386,0.000000,0.036459,0.000000,0.025255,0.011693,0.004319,0.004363,0.006734,0.005935,0.000000,0.030950,0.000000,0.009857,0.019444,0.015694,0.025599
38,302.599118,0.073489,0.024382,0.035665,0.010802,0.008379,0.000000,0.013199,0.035317,0.000000,0.018777,0.010030,0.015221,0.000000,0.035852,0.027438,0.033208,0.033773,0.030990,0.026850,0.000000,0.012255,0.032729,0.016276,0.009739,0.010826,0.036374,0.036325,0.008395,0.035349,0.022967,0.033444,0.017668,0.019969,0.035123,0.016860,0.000000,0.014018,0.020305,0.010199,0.000000,0.035741,0.011968,0.027071,0.000000,0.036334,0.000000,0.027816,0.013364,0.004872,0.004384,0.006814,0.005945,0.000000,0.031037,0.000000,0.009598,0.019322,0.015798,0.025615
30,302.599118,0.073489,0.024382,0.035665,0.010802,0.008379,0.000000,0.013199,0.035317,0.000000,0.018777,0.010030,0.015221,0.000000,0.035852,0.027438,0.033208,0.033773,0.030990,0.026850,0.000000,0.012255,0.032729,0.016276,0.009739,0.010826,0.036374,0.036325,0.008395,0.035349,0.022967,0.033444,0.017668,0.019969,0.035123,0.016860,0.000000,0.014018,0.020305,0.010199,0.000000,0.035741,0.011968,0.027071,0.000000,0.036334,0.000000,0.027816,0.013364,0.004872,0.004384,0.006814,0.005945,0.000000,0.031037,0.000000,0.009598,0.019322,0.015798,0.025615
23,304.684604,0.073771,0.024431,0.035622,0.010639,0.008339,0.000000,0.012945,0.035527,0.000000,0.019026,0.009539,0.015183,0.000000,0.035822,0.027414,0.033012,0.033650,0.030862,0.026763,0.000000,0.012414,0.032511,0.015829,0.007682,0.010643,0.035872,0.036062,0.009396,0.034916,0.022818,0.033466,0.017649,0.019792,0.035960,0.016616,0.000000,0.013667,0.019926,0.010130,0.000000,0.035774,0.011977,0.026708,0.000000,0.036005,0.000000,0.033322,0.012848,0.005275,0.004459,0.006724,0.006118,0.000000,0.030746,0.000000,0.009708,0.019326,0.015936,0.025383
25,304.684604,0.073771,0.024431,0.035622,0.010639,0.008339,0.000000,0.012945,0.035527,0.000000,0.019026,0.009539,0.015183,0.000000,0.035822,0.027414,0.033012,0.033650,0.030862,0.026763,0.000000,0.012414,0.032511,0.015829,0.007682,0.010643,0.035872,0.036062,0.009396,0.034916,0.022818,0.033466,0.017649,0.019792,0.035960,0.016616,0.000000,0.013667,0.019926,0.010130,0.000000,0.035774,0.011977,0.026708,0.000000,0.036005,0.000000,0.033322,0.012848,0.005275,0.004459,0.006724,0.006118,0.000000,0.030746,0.000000,0.009708,0.019326,0.015936,0.025383
38,304.248343,0.073466,0.024377,0.035743,0.010711,0.008448,0.000000,0.013188,0.035477,0.000000,0.018629,0.010320,0.015119,0.000000,0.036156,0.027542,0.033077,0.033690,0.030994,0.026733,0.000000,0.012237,0.032705,0.016211,0.009815,0.010850,0.036158,0.036144,0.009318,0.035140,0.022679,0.033428,0.017631,0.019912,0.036184,0.016777,0.000000,0.013845,0.020237,0.010171,0.000000,0.035431,0.011912,0.026872,0.000000,0.036126,0.000000,0.028316,0.013013,0.004806,0.004397,0.006775,0.005931,0.000000,0.030909,0.000000,0.009594,0.019269,0.015917,0.025461
16,305.216253,0.073646,0.024431,0.035619,0.010620,0.008423,0.000000,0.013047,0.035316,0.000000,0.018480,0.010225,0.015115,0.000000,0.035995,0.027421,0.032909,0.033427,0.030921,0.026616,0.000000,0.012375,0.032578,0.015764,0.009717,0.010672,0.035794,0.035863,0.009279,0.034794,0.022805,0.033198,0.017648,0.019746,0.035286,0.016637,0.000000,0.013732,0.020141,0.010115,0.000000,0.035636,0.011859,0.026720,0.000000,0.035822,0.000000,0.033278,0.012815,0.005343,0.004460,0.006697,0.006103,0.000000,0.030822,0.000000,0.009743,0.019296,0.015740,0.025388
35,305.216253,0.073646,0.024431,0.035619,0.010620,0.008423,0.000000,0.013047,0.035316,0.000000,0.018480,0.010225,0.015115,0.000000,0.035995,0.027421,0.032909,0.033427,0.030921,0.026616,0.000000,0.012375,0.032578,0.015764,0.009717,0.010672,0.035794,0.035863,0.009279,0.034794,0.022805,0.033198,0.017648,0.019746,0.035286,0.016637,0.000000,0.013732,0.020141,0.010115,0.000000,0.035636,0.011859,0.026720,0.000000,0.035822,0.000000,0.033278,0.012815,0.005343,0.004460,0.006697,0.006103,0.000000,0.030822,0.000000,0.009743,0.019296,0.015740,0.025388
38,305.216253,0.073646,0.024431,0.035619,0.010620,0.008423,0.000000,0.013047,0.035316,0.000000,0.018480,0.010225,0.015115,0.000000,0.035995,0.027421,0.032909,0.033427,0.030921,0.026616,0.000000,0.012375,0.032578,0.015764,0.009717,0.010672,0.035794,0.035863,0.009279,0.034794,0.022805,0.033198,0.017648,0.019746,0.035286,0.016637,0.000000,0.013732,0.020141,0.010115,0.000000,0.035636,0.011859,0.026720,0.000000,0.035822,0.000000,0.033278,0.012815,0.005343,0.004460,0.006697,0.006103,0.000000,0.030822,0.000000,0.009743,0.019296,0.015740,0.025388
13,306.565795,0.073530,0.024388,0.035512,0.010780,0.008399,0.000000,0.013236,0.035698,0.000000,0.019118,0.010568,0.014967,0.000000,0.035502,0.027656,0.032619,0.033352,0.030930,0.026624,0.000000,0.012580,0.032565,0.015794,0.009621,0.010663,0.035896,0.035776,0.009087,0.035092,0.023126,0.033235,0.017566,0.019784,0.034736,0.016537,0.000000,0.013662,0.020213,0.010098,0.000000,0.035617,0.011806,0.026787,0.000000,0.035613,0.000000,0.033244,0.012755,0.005125,0.004354,0.006591,0.005750,0.000000,0.030634,0.000000,0.009845,0.019923,0.015748,0.025216
32,306.565795,0.073530,0.024388,0.035512,0.010780,0.008399,0.000000,0.013236,0.035698,0.000000,0.019118,0.010568,0.014967,0.000000,0.035502,0.027656,0.032619,0.033352,0.030930,0.026624,0.000000,0.012580,0.032565,0.015794,0.009621,0.010663,0.035896,0.035776,0.009087,0.035092,0.023126,0.033235,0.017566,0.019784,0.034736,0.016537,0.000000,0.013662,0.020213,0.010098,0.000000,0.035617,0.011806,0.026787,0.000000,0.035613,0.000000,0.033244,0.012755,0.005125,0.004354,0.006591,0.005750,0.000000,0.030634,0.000000,0.009845,0.019923,0.015748,0.025216
39,306.565795,0.073530,0.024388,0.035512,0.010780,0.008399,0.000000,0.013236,0.035698,0.000000,0.019118,0.010568,0.014967,0.000000,0.035502,0.027656,0.032619,0.033352,0.030930,0.026624,0.000000,0.012580,0.032565,0.015794,0.009621,0.010663,0.035896,0.035776,0.009087,0.035092,0.023126,0.033235,0.017566,0.019784,0.034736,0.016537,0.000000,0.013662,0.020213,0.010098,0.000000,0.035617,0.011806,0.026787,0.000000,0.035613,0.000000,0.033244,0.012755,0.005125,0.004354,0.006591,0.005750,0.000000,0.030634,0.000000,0.009845,0.019923,0.015748,0.025216
6,307.590794,0.073239,0.024132,0.035558,0.010639,0.008301,0.000000,0.013108,0.036061,0.000000,0.019992,0.010560,0.015159,0.000000,0.035638,0.027526,0.032667,0.035255,0.030912,0.026456,0.000000,0.011843,0.032614,0.015710,0.012691,0.010640,0.035941,0.036103,0.009189,0.034966,0.023505,0.033004,0.017716,0.020370,0.036147,0.016536,0.000000,0.014196,0.020308,0.009949,0.000000,0.035880,0.011780,0.025941,0.000000,0.035907,0.000000,0.031674,0.007331,0.004465,0.004270,0.006635,0.005768,0.000000,0.030577,0.000000,0.009955,0.019316,0.015577,0.025665
7,307.590794,0.073239,0.024132,0.035558,0.010639,0.008301,0.000000,0.013108,0.036061,0.000000,0.019992,0.010560,0.015159,0.000000,0.035638,0.027526,0.032667,0.035255,0.030912,0.026456,0.000000,0.011843,0.032614,0.015710,0.012691,0.010640,0.035941,0.036103,0.009189,0.034966,0.023505,0.033004,0.017716,0.020370,0.036147,0.016536,0.000000,0.014196,0.020308,0.009949,0.000000,0.035880,0.011780,0.025941,0.000000,0.035907,0.000000,0.031674,0.007331,0.004465,0.004270,0.006635,0.005768,0.000000,0.030577,0.000000,0.009955,0.019316,0.015577,0.025665
31,307.590794,0.073239,0.024132,0.035558,0.010639,0.008301,0.000000,0.013108,0.036061,0.000000,0.019992,0.010560,0.015159,0.000000,0.035638,0.027526,0.032667,0.035255,0.030912,0.026456,0.000000,0.011843,0.032614,0.015710,0.012691,0.010640,0.035941,0.036103,0.009189,0.034966,0.023505,0.033004,0.017716,0.020370,0.036147,0.016536,0.000000,0.014196,0.020308,0.009949,0.000000,0.035880,0.011780,0.025941,0.000000,0.035907,0.000000,0.031674,0.007331,0.004465,0.004270,0.006635,0.005768,0.000000,0.030577,0.000000,0.009955,0.019316,0.015577,0.025665
12,307.941119,0.073236,0.024291,0.035384,0.010460,0.008320,0.000000,0.013180,0.035191,0.000000,0.018269,0.010566,0.015231,0.000000,0.035845,0.026959,0.032939,0.035031,0.030792,0.026573,0.000000,0.011747,0.032314,0.015595,0.012266,0.010536,0.035615,0.035868,0.009507,0.034694,0.023146,0.032912,0.017647,0.019818,0.035619,0.016622,0.000000,0.013827,0.020055,0.010064,0.000000,0.035612,0.011694,0.026083,0.000000,0.035639,0.000000,0.033288,0.012959,0.004695,0.004449,0.006618,0.005927,0.000000,0.030548,0.000000,0.009612,0.019418,0.015448,0.025421
17,307.699886,0.073247,0.024488,0.035336,0.010526,0.008374,0.000000,0.012870,0.035003,0.000000,0.018247,0.010005,0.014942,0.000000,0.035469,0.027315,0.032602,0.031829,0.030547,0.026536,0.000000,0.012070,0.032458,0.016479,0.012643,0.010675,0.035608,0.035255,0.009097,0.034585,0.021995,0.033010,0.017306,0.019845,0.033884,0.016462,0.000000,0.012730,0.020135,0.010116,0.000000,0.034921,0.011810,0.026193,0.000000,0.035557,0.000000,0.034047,0.021560,0.004880,0.004493,0.006815,0.005888,0.000000,0.030424,0.000000,0.009561,0.019150,0.015575,0.025172
1,307.699886,0.073247,0.024488,0.035336,0.010526,0.008374,0.000000,0.012870,0.035003,0.000000,0.018247,0.010005,0.014942,0.000000,0.035469,0.027315,0.032602,0.031829,0.030547,0.026536,0.000000,0.012070,0.032458,0.016479,0.012643,0.010675,0.035608,0.035255,0.009097,0.034585,0.021995,0.033010,0.017306,0.019845,0.033884,0.016462,0.000000,0.012730,0.020135,0.010116,0.000000,0.034921,0.011810,0.026193,0.000000,0.035557,0.000000,0.034047,0.021560,0.004880,0.004493,0.006815,0.005888,0.000000,0.030424,0.000000,0.009561,0.019150,0.015575,0.025172
6,308.232543,0.073173,0.024236,0.035377,0.010611,0.008306,0.000000,0.013056,0.035092,0.000000,0.018263,0.010538,0.015325,0.000000,0.035909,0.027326,0.032695,0.035056,0.030842,0.026535,0.000000,0.011820,0.032306,0.015546,0.012249,0.010619,0.035704,0.035845,0.009177,0.034856,0.023222,0.032909,0.017678,0.020292,0.035571,0.016639,0.000000,0.014162,0.020200,0.010047,0.000000,0.035914,0.011695,0.026144,0.000000,0.035579,0.000000,0.031628,0.012951,0.004575,0.004388,0.006617,0.005936,0.000000,0.030505,0.000000,0.009949,0.019273,0.015442,0.025634
