id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
6,0.000256,0.129195,0.050419,0.100716,0.003635,0.000379,0.052318,0.014635,0.001630,0.103813,0.073674,0.093564,0.017525,0.001009,0.003456,0.016482,0.004931,0.001329,0.007762,0.028729,0.002380,0.001269,0.004314,0.008628,0.008002,0.002252,0.008077,0.000382,0.017468,0.001319,0.000841,0.082544,0.051554,0.001004,0.033314,0.003971,0.017516,0.002263,0.000527,0.023067,0.001502,0.002303,0.018650,0.001877,0.001157,0.000821,0.003390,0.019976,0.044728,0.023932,0.000608,0.002027,0.007479,0.003506,0.011908,0.000211,0.001496,0.017046,0.039923,0.001184
17,0.000256,0.129124,0.050357,0.100732,0.003632,0.000379,0.052246,0.014635,0.001620,0.103806,0.073673,0.093565,0.017512,0.001021,0.002368,0.016482,0.004931,0.001330,0.007762,0.028736,0.002406,0.001269,0.004317,0.008626,0.008045,0.002252,0.008077,0.000382,0.017453,0.001319,0.000842,0.082545,0.051553,0.001004,0.033314,0.003929,0.017516,0.002307,0.000526,0.023022,0.001563,0.003388,0.018665,0.001877,0.001156,0.000818,0.003390,0.019975,0.044727,0.023909,0.000608,0.002027,0.007478,0.003506,0.011906,0.000223,0.001496,0.017047,0.039924,0.001184
27,0.000256,0.129272,0.050420,0.101051,0.003535,0.000377,0.052248,0.014636,0.001610,0.103766,0.073658,0.093605,0.017536,0.000985,0.003453,0.016563,0.004939,0.001353,0.007769,0.028607,0.002757,0.001268,0.004358,0.008631,0.008206,0.002252,0.008076,0.000381,0.017046,0.001318,0.000886,0.082550,0.051529,0.001003,0.033345,0.003941,0.017549,0.002332,0.000520,0.022891,0.001503,0.002306,0.019064,0.001886,0.001105,0.000829,0.003382,0.019882,0.044718,0.023636,0.000608,0.002038,0.007466,0.003580,0.011773,0.000211,0.001468,0.016834,0.039996,0.001185
32,0.000256,0.129601,0.050452,0.101249,0.003472,0.000386,0.051934,0.014636,0.001597,0.103750,0.073647,0.093630,0.017543,0.000958,0.002366,0.016543,0.004944,0.001367,0.007774,0.028840,0.003001,0.001267,0.004395,0.008634,0.008219,0.002246,0.008076,0.000381,0.016784,0.001363,0.000928,0.082553,0.051506,0.000957,0.033329,0.003949,0.017572,0.002382,0.000516,0.022909,0.001504,0.002306,0.019309,0.001885,0.001073,0.000835,0.003347,0.019899,0.044710,0.023436,0.000608,0.003121,0.007467,0.003486,0.011828,0.000211,0.001450,0.016703,0.040034,0.001185
17,0.000256,0.129130,0.050358,0.100732,0.003632,0.000379,0.052246,0.014635,0.001620,0.103806,0.073673,0.093565,0.017512,0.001021,0.002368,0.016482,0.004931,0.001330,0.007762,0.028736,0.002406,0.001269,0.004317,0.008626,0.008028,0.002252,0.008077,0.000382,0.017453,0.001319,0.000842,0.082545,0.051553,0.001004,0.033314,0.003929,0.017516,0.002307,0.000526,0.023022,0.001563,0.003388,0.018682,0.001877,0.001156,0.000818,0.003390,0.019975,0.044727,0.023909,0.000608,0.002027,0.007478,0.003506,0.011906,0.000223,0.001496,0.017047,0.039924,0.001184
32,0.000256,0.129601,0.050452,0.101249,0.003472,0.000386,0.051934,0.014636,0.001597,0.103750,0.073647,0.093630,0.017543,0.000958,0.002366,0.016543,0.004944,0.001367,0.007774,0.028840,0.003001,0.001267,0.004395,0.008634,0.008219,0.002246,0.008076,0.000381,0.016784,0.001363,0.000928,0.082553,0.051506,0.000957,0.033329,0.003949,0.017572,0.002382,0.000516,0.022909,0.001504,0.002306,0.019309,0.001885,0.001073,0.000835,0.003347,0.019899,0.044710,0.023436,0.000608,0.003121,0.007467,0.003486,0.011828,0.000211,0.001450,0.016703,0.040034,0.001185
6,0.000256,0.129198,0.050420,0.100716,0.003635,0.000379,0.052318,0.014635,0.001630,0.103813,0.073674,0.093564,0.017525,0.001009,0.003456,0.016482,0.004931,0.001329,0.007799,0.028729,0.002380,0.001269,0.004314,0.008591,0.008002,0.002252,0.008077,0.000382,0.017468,0.001319,0.000841,0.082544,0.051554,0.001004,0.033314,0.003971,0.017516,0.002263,0.000527,0.023067,0.001502,0.002303,0.018650,0.001877,0.001157,0.000821,0.003390,0.019976,0.044728,0.023932,0.000608,0.002027,0.007479,0.003506,0.011908,0.000211,0.001496,0.017046,0.039923,0.001184
17,0.000256,0.129130,0.050358,0.100732,0.003632,0.000379,0.052246,0.014635,0.001620,0.103806,0.073673,0.093565,0.017512,0.001021,0.002368,0.016482,0.004931,0.001330,0.007762,0.028736,0.002406,0.001269,0.004317,0.008626,0.008028,0.002252,0.008077,0.000382,0.017453,0.001319,0.000842,0.082545,0.051553,0.001004,0.033314,0.003929,0.017516,0.002307,0.000526,0.023022,0.001563,0.003388,0.018682,0.001877,0.001156,0.000818,0.003390,0.019975,0.044727,0.023909,0.000608,0.002027,0.007478,0.003506,0.011906,0.000223,0.001496,0.017047,0.039924,0.001184
27,0.000256,0.129168,0.050370,0.100778,0.003620,0.000381,0.052209,0.014635,0.001640,0.103783,0.073672,0.093569,0.017514,0.001018,0.002381,0.016481,0.004930,0.001333,0.007772,0.028756,0.002459,0.001271,0.004319,0.008384,0.008019,0.002252,0.008075,0.000420,0.017399,0.001318,0.000847,0.082547,0.051542,0.001010,0.033358,0.003907,0.017751,0.002315,0.000526,0.023027,0.001560,0.003336,0.018731,0.001879,0.001150,0.000817,0.003387,0.019974,0.044727,0.023867,0.000609,0.002027,0.007467,0.003504,0.011900,0.000223,0.001492,0.017019,0.039929,0.001185
32,0.000256,0.129601,0.050452,0.101249,0.003472,0.000386,0.051934,0.014636,0.001598,0.103750,0.073647,0.093630,0.017543,0.000958,0.002366,0.016543,0.004944,0.001367,0.007774,0.028840,0.003001,0.001267,0.004395,0.008634,0.008219,0.002246,0.008076,0.000381,0.016784,0.001363,0.000928,0.082553,0.051506,0.000957,0.033329,0.003949,0.017572,0.002382,0.000516,0.022909,0.001504,0.002306,0.019309,0.001885,0.001073,0.000835,0.003347,0.019899,0.044710,0.023436,0.000608,0.003121,0.007467,0.003484,0.011828,0.000211,0.001450,0.016703,0.040034,0.001185
20,0.000256,0.129158,0.050364,0.100762,0.003623,0.000379,0.052218,0.014635,0.001619,0.103802,0.073672,0.093569,0.017515,0.001018,0.002497,0.016490,0.004931,0.001332,0.007766,0.028754,0.002439,0.001269,0.004322,0.008623,0.008032,0.002252,0.008077,0.000382,0.017414,0.001318,0.000840,0.082531,0.051545,0.001004,0.033317,0.003934,0.017520,0.002306,0.000526,0.023023,0.001556,0.003265,0.018718,0.001877,0.001151,0.000819,0.003387,0.019966,0.044645,0.023883,0.000608,0.002042,0.007476,0.003592,0.011902,0.000222,0.001493,0.017027,0.039931,0.001184
7,0.000256,0.129189,0.050364,0.100925,0.003575,0.000379,0.052049,0.014636,0.001623,0.103771,0.073664,0.093588,0.017524,0.001005,0.002589,0.016523,0.004935,0.001343,0.007777,0.028851,0.002652,0.001269,0.004342,0.008494,0.008067,0.002252,0.008075,0.000402,0.017209,0.001318,0.000868,0.082549,0.051535,0.001007,0.033354,0.003924,0.017663,0.002324,0.000523,0.022993,0.001550,0.003146,0.018911,0.001880,0.001127,0.000823,0.003375,0.019928,0.044722,0.023708,0.000608,0.002032,0.007464,0.003498,0.011878,0.000218,0.001474,0.016934,0.039962,0.001185
37,0.000256,0.129194,0.050362,0.100962,0.003564,0.000379,0.052009,0.014636,0.001619,0.103767,0.073662,0.093592,0.017527,0.001002,0.002641,0.016533,0.004936,0.001346,0.007778,0.028874,0.002701,0.001269,0.004347,0.008522,0.008079,0.002252,0.008075,0.000398,0.017162,0.001318,0.000873,0.082549,0.051533,0.001006,0.033353,0.003928,0.017641,0.002327,0.000522,0.022985,0.001547,0.003099,0.018956,0.001880,0.001121,0.000824,0.003372,0.019917,0.044721,0.023668,0.000608,0.002034,0.007463,0.003497,0.011873,0.000216,0.001470,0.016913,0.039971,0.001185
7,0.000256,0.129189,0.050362,0.100925,0.003575,0.000379,0.052049,0.014636,0.001623,0.103771,0.073664,0.093588,0.017524,0.001005,0.002589,0.016539,0.004935,0.001343,0.007777,0.028851,0.002652,0.001269,0.004342,0.008494,0.008002,0.002252,0.008075,0.000402,0.017209,0.001318,0.000868,0.082549,0.051535,0.001007,0.033354,0.003924,0.017663,0.002324,0.000523,0.022993,0.001533,0.003212,0.018911,0.001880,0.001127,0.000823,0.003375,0.019928,0.044722,0.023708,0.000608,0.002032,0.007464,0.003498,0.011878,0.000218,0.001474,0.016934,0.039962,0.001185
9,0.000256,0.129170,0.050360,0.100791,0.003614,0.000379,0.052219,0.014635,0.001619,0.103798,0.073671,0.093572,0.017531,0.001015,0.002585,0.016496,0.004932,0.001334,0.007766,0.028743,0.002617,0.001269,0.004325,0.008623,0.008047,0.002252,0.008077,0.000382,0.017377,0.001318,0.000845,0.082385,0.051543,0.001005,0.033320,0.003934,0.017522,0.002318,0.000525,0.023010,0.001551,0.003177,0.018752,0.001878,0.001147,0.000820,0.003386,0.019949,0.044651,0.023859,0.000608,0.002042,0.007475,0.003591,0.011875,0.000221,0.001491,0.017008,0.039937,0.001184
39,0.000256,0.129384,0.050418,0.101109,0.003521,0.000382,0.052009,0.014663,0.001523,0.103760,0.073967,0.093611,0.017538,0.000974,0.002869,0.016536,0.004940,0.001356,0.007770,0.028857,0.002998,0.001267,0.004337,0.008634,0.008217,0.002222,0.008076,0.000381,0.016967,0.000957,0.000902,0.082551,0.051521,0.000978,0.033328,0.003943,0.017551,0.002353,0.000521,0.022538,0.001503,0.002303,0.019133,0.001868,0.001098,0.000831,0.003360,0.019917,0.045099,0.023407,0.000608,0.002705,0.007460,0.003535,0.011849,0.000211,0.001467,0.016835,0.039996,0.001185
7,0.000256,0.129189,0.050362,0.100925,0.003575,0.000379,0.052049,0.014636,0.001623,0.103771,0.073664,0.093588,0.017524,0.001005,0.002589,0.016539,0.004935,0.001343,0.007777,0.028851,0.002652,0.001269,0.004342,0.008494,0.008002,0.002252,0.008075,0.000402,0.017209,0.001318,0.000868,0.082549,0.051535,0.001007,0.033354,0.003924,0.017663,0.002324,0.000523,0.022993,0.001533,0.003212,0.018911,0.001880,0.001127,0.000823,0.003375,0.019928,0.044722,0.023708,0.000608,0.002032,0.007464,0.003498,0.011878,0.000218,0.001474,0.016934,0.039962,0.001185
3,0.000256,0.129744,0.050517,0.100337,0.003539,0.000377,0.052240,0.014636,0.001612,0.104473,0.073652,0.093603,0.017536,0.000986,0.003454,0.016560,0.004939,0.001352,0.007775,0.028642,0.002790,0.001268,0.004359,0.008637,0.008207,0.002252,0.008076,0.000381,0.017055,0.001318,0.000885,0.082550,0.051026,0.001003,0.032285,0.003940,0.017547,0.002331,0.000521,0.022879,0.001503,0.002306,0.019558,0.001882,0.001107,0.000829,0.003365,0.019887,0.044718,0.023603,0.000608,0.002038,0.007464,0.003583,0.011784,0.000211,0.001470,0.017888,0.039992,0.001185
9,0.000256,0.129170,0.050360,0.100791,0.003614,0.000379,0.052219,0.014635,0.001619,0.103798,0.073671,0.093572,0.017531,0.001015,0.002585,0.016496,0.004932,0.001334,0.007766,0.028743,0.002617,0.001269,0.004325,0.008623,0.008047,0.002252,0.008077,0.000382,0.017377,0.001318,0.000845,0.082385,0.051543,0.001005,0.033320,0.003934,0.017522,0.002318,0.000525,0.023010,0.001551,0.003177,0.018752,0.001878,0.001147,0.000820,0.003386,0.019949,0.044651,0.023859,0.000608,0.002042,0.007475,0.003591,0.011875,0.000221,0.001491,0.017008,0.039937,0.001184
23,0.000256,0.127799,0.049649,0.101671,0.003384,0.000402,0.041178,0.015049,0.001762,0.103366,0.073652,0.104006,0.018054,0.000945,0.002401,0.016471,0.004926,0.001376,0.007769,0.029066,0.003522,0.001319,0.004070,0.008410,0.008184,0.002252,0.008271,0.000382,0.016701,0.001319,0.000914,0.082579,0.051481,0.001014,0.034456,0.003933,0.017186,0.002362,0.000513,0.023222,0.001484,0.002327,0.019416,0.001926,0.001051,0.000817,0.003334,0.019949,0.044731,0.023062,0.000614,0.002027,0.007451,0.003469,0.011286,0.000214,0.001421,0.016492,0.040152,0.001204
7,0.000256,0.129195,0.050369,0.100925,0.003575,0.000379,0.052049,0.014636,0.001623,0.103771,0.073664,0.093588,0.017524,0.001005,0.002589,0.016539,0.004935,0.001343,0.007777,0.028851,0.002652,0.001269,0.004342,0.008494,0.008002,0.002252,0.008075,0.000402,0.017209,0.001318,0.000868,0.082549,0.051535,0.001007,0.032851,0.003924,0.017663,0.002324,0.000523,0.022993,0.001533,0.003212,0.018911,0.001880,0.001127,0.000823,0.003375,0.019928,0.044722,0.023708,0.000608,0.002032,0.007967,0.003498,0.011878,0.000218,0.001474,0.016934,0.039962,0.001185
35,0.000256,0.128464,0.049959,0.101411,0.003448,0.000394,0.045914,0.014868,0.001709,0.103530,0.073657,0.099456,0.017447,0.000963,0.002776,0.016504,0.004932,0.001366,0.007770,0.028961,0.003212,0.001276,0.004419,0.008504,0.008078,0.002252,0.008186,0.000386,0.016742,0.001420,0.000903,0.082571,0.051501,0.001011,0.033971,0.004027,0.017316,0.002366,0.000516,0.023086,0.001509,0.002405,0.019272,0.001908,0.000982,0.000822,0.003350,0.019904,0.044743,0.023290,0.000611,0.002032,0.007445,0.003491,0.011811,0.000212,0.001441,0.016642,0.040084,0.001196
23,0.000256,0.127799,0.049649,0.101671,0.003384,0.000402,0.041178,0.015049,0.001762,0.103366,0.073652,0.104006,0.018054,0.000945,0.002401,0.016471,0.004926,0.001376,0.007769,0.029066,0.003522,0.001319,0.004070,0.008410,0.008184,0.002252,0.008271,0.000382,0.016701,0.001319,0.000914,0.082579,0.051481,0.001014,0.034456,0.003933,0.017186,0.002362,0.000513,0.023222,0.001484,0.002327,0.019416,0.001926,0.001051,0.000817,0.003334,0.019949,0.044731,0.023062,0.000614,0.002027,0.007451,0.003469,0.011286,0.000214,0.001421,0.016492,0.040152,0.001204
7,0.000256,0.129195,0.050369,0.100925,0.003575,0.000379,0.052049,0.014636,0.001623,0.103771,0.073664,0.093588,0.017524,0.001005,0.002589,0.016539,0.004935,0.001343,0.007777,0.028851,0.002652,0.001269,0.004342,0.008494,0.008002,0.002252,0.008075,0.000402,0.017209,0.001318,0.000868,0.082549,0.051535,0.001007,0.032851,0.003924,0.017663,0.002324,0.000523,0.022993,0.001533,0.003212,0.018911,0.001880,0.001127,0.000823,0.003375,0.019928,0.044722,0.023708,0.000608,0.002032,0.007967,0.003498,0.011878,0.000218,0.001474,0.016934,0.039962,0.001185
1,0.000256,0.129216,0.050375,0.100945,0.003570,0.000379,0.052042,0.014636,0.001612,0.103769,0.073663,0.093590,0.017526,0.001007,0.002644,0.016537,0.004935,0.001344,0.007776,0.028851,0.002689,0.001263,0.004341,0.008518,0.008035,0.002249,0.008075,0.000399,0.017182,0.001281,0.000871,0.082549,0.051533,0.001004,0.032961,0.003926,0.017644,0.002328,0.000523,0.022976,0.001535,0.003091,0.018935,0.001878,0.001123,0.000823,0.003367,0.019926,0.044767,0.023676,0.000608,0.002097,0.007853,0.003503,0.011875,0.000217,0.001473,0.016924,0.039966,0.001188
23,0.000256,0.127796,0.049648,0.101671,0.003384,0.000402,0.041178,0.015049,0.001762,0.103366,0.073652,0.104006,0.018054,0.000945,0.002401,0.016471,0.004926,0.001376,0.007769,0.029066,0.003522,0.001319,0.004070,0.008410,0.008184,0.002262,0.008271,0.000382,0.016701,0.001319,0.000914,0.082579,0.051481,0.001014,0.034456,0.003933,0.017186,0.002362,0.000513,0.023222,0.001484,0.002327,0.019407,0.001926,0.001051,0.000817,0.003334,0.019949,0.044731,0.023062,0.000614,0.002027,0.007451,0.003469,0.011286,0.000214,0.001421,0.016492,0.040152,0.001204
7,0.000256,0.129195,0.050369,0.100925,0.003575,0.000379,0.052049,0.014636,0.001623,0.103771,0.073664,0.093588,0.017524,0.001005,0.002589,0.016539,0.004935,0.001343,0.007777,0.028851,0.002652,0.001269,0.004342,0.008494,0.008002,0.002252,0.008075,0.000402,0.017209,0.001318,0.000868,0.082549,0.051535,0.001007,0.032851,0.003924,0.017663,0.002324,0.000523,0.022993,0.001533,0.003212,0.018911,0.001880,0.001127,0.000823,0.003375,0.019928,0.044722,0.023708,0.000608,0.002032,0.007967,0.003498,0.011878,0.000218,0.001474,0.016934,0.039962,0.001185
36,0.000256,0.129211,0.050373,0.100939,0.003571,0.000379,0.052044,0.014637,0.001605,0.103770,0.073669,0.093601,0.017526,0.001007,0.002612,0.016540,0.004935,0.001347,0.007775,0.028852,0.002681,0.001278,0.004342,0.008506,0.008016,0.002250,0.008080,0.000400,0.017188,0.001293,0.000870,0.082549,0.051528,0.001004,0.032923,0.003925,0.017652,0.002327,0.000523,0.022976,0.001532,0.003135,0.018931,0.001879,0.001124,0.000823,0.003368,0.019927,0.044748,0.023683,0.000608,0.002085,0.007892,0.003501,0.011875,0.000226,0.001474,0.016925,0.039955,0.001185
3,0.000261,0.131274,0.050589,0.101223,0.003444,0.000443,0.047891,0.014794,0.001670,0.110378,0.073659,0.097570,0.017728,0.000983,0.002551,0.016512,0.004932,0.001357,0.007773,0.028933,0.003008,0.001285,0.004238,0.008476,0.008092,0.002254,0.008150,0.000393,0.016998,0.001295,0.000888,0.082561,0.044751,0.001008,0.033533,0.003929,0.017469,0.002341,0.000519,0.023070,0.001516,0.002799,0.019115,0.001896,0.001096,0.000821,0.003354,0.019935,0.044753,0.023441,0.000610,0.002070,0.007699,0.003490,0.011650,0.000216,0.001453,0.016759,0.040037,0.001194
27,0.000257,0.129104,0.050366,0.101031,0.003544,0.000380,0.052014,0.014649,0.001572,0.103764,0.073659,0.094855,0.017499,0.000988,0.002748,0.016535,0.004938,0.001351,0.007774,0.028896,0.002842,0.001268,0.004342,0.008574,0.008139,0.002242,0.008076,0.000385,0.017071,0.001140,0.000887,0.082550,0.051527,0.000992,0.033283,0.003935,0.017599,0.002339,0.000522,0.022920,0.001524,0.002718,0.019038,0.001874,0.001110,0.000827,0.003366,0.019918,0.044908,0.023543,0.000608,0.002365,0.007519,0.003516,0.011862,0.000214,0.001469,0.016877,0.038729,0.001185
23,0.000256,0.127796,0.049648,0.101671,0.003384,0.000402,0.041178,0.015049,0.001762,0.103366,0.073652,0.104006,0.018054,0.000945,0.002401,0.016471,0.004926,0.001376,0.007769,0.029066,0.003522,0.001319,0.004070,0.008410,0.008184,0.002262,0.008271,0.000382,0.016701,0.001319,0.000914,0.082579,0.051481,0.001014,0.034456,0.003933,0.017186,0.002362,0.000513,0.023222,0.001484,0.002327,0.019407,0.001926,0.001051,0.000817,0.003334,0.019949,0.044731,0.023062,0.000614,0.002027,0.007451,0.003469,0.011286,0.000214,0.001421,0.016492,0.040152,0.001204
3,0.000261,0.131276,0.050589,0.101223,0.003444,0.000443,0.047891,0.014794,0.001670,0.110378,0.073659,0.097570,0.017728,0.000983,0.002551,0.016512,0.004932,0.001357,0.007773,0.028933,0.003008,0.001285,0.004238,0.008476,0.008092,0.002254,0.008150,0.000393,0.016998,0.001295,0.000902,0.082561,0.044751,0.001008,0.033533,0.003929,0.017469,0.002341,0.000519,0.023070,0.001516,0.002785,0.019115,0.001891,0.001096,0.000821,0.003354,0.019935,0.044753,0.023441,0.000616,0.002070,0.007699,0.003490,0.011650,0.000216,0.001453,0.016759,0.040037,0.001194
11,0.000259,0.130415,0.050485,0.101140,0.003487,0.000416,0.049698,0.014729,0.001632,0.107466,0.073659,0.095823,0.017564,0.001001,0.002652,0.016522,0.004935,0.001354,0.007774,0.028865,0.002932,0.001276,0.004307,0.008521,0.008004,0.002247,0.008117,0.000391,0.017011,0.001241,0.000949,0.082557,0.047616,0.001112,0.033492,0.003947,0.017519,0.002340,0.000520,0.023006,0.001521,0.002771,0.019084,0.001887,0.001102,0.000824,0.003344,0.019925,0.044807,0.023489,0.000609,0.002173,0.007593,0.003499,0.011743,0.000215,0.001460,0.016809,0.040014,0.001309
32,0.000258,0.130182,0.050467,0.101118,0.003499,0.000408,0.050188,0.014712,0.001621,0.106675,0.073659,0.095349,0.017520,0.001006,0.002679,0.016525,0.004935,0.001353,0.007774,0.028900,0.002912,0.001274,0.004325,0.008533,0.007980,0.002246,0.008108,0.000391,0.017014,0.001226,0.000966,0.082556,0.048544,0.001141,0.033426,0.003952,0.017533,0.002339,0.000521,0.022989,0.001523,0.002763,0.019075,0.001885,0.001103,0.000824,0.003341,0.019922,0.044822,0.023501,0.000609,0.002201,0.007564,0.003502,0.011768,0.000214,0.001461,0.016823,0.040007,0.001190
3,0.000262,0.130983,0.050446,0.101223,0.003444,0.000443,0.047891,0.016594,0.001670,0.110378,0.073659,0.097570,0.017061,0.000983,0.002551,0.016512,0.004932,0.001357,0.007773,0.028933,0.003008,0.001285,0.004238,0.008476,0.008092,0.002254,0.008817,0.000422,0.016998,0.001295,0.000902,0.082561,0.044751,0.001008,0.033533,0.003929,0.015669,0.002341,0.000519,0.023070,0.001516,0.002785,0.019115,0.001891,0.001096,0.000821,0.003354,0.019906,0.044753,0.023441,0.000616,0.002070,0.007699,0.003490,0.011650,0.000216,0.001453,0.016759,0.040037,0.001194
33,0.000261,0.130997,0.050523,0.101250,0.003443,0.000439,0.047601,0.014805,0.001673,0.109734,0.073656,0.097843,0.017744,0.000982,0.002548,0.016513,0.004932,0.001360,0.007770,0.028939,0.003035,0.001287,0.004231,0.008475,0.008093,0.002254,0.008155,0.000392,0.016982,0.001293,0.000902,0.082561,0.045382,0.001012,0.033583,0.003929,0.017453,0.002343,0.000519,0.023075,0.001514,0.002754,0.019130,0.001893,0.001094,0.000821,0.003353,0.019935,0.044753,0.023421,0.000615,0.002075,0.007677,0.003489,0.011634,0.000215,0.001452,0.016746,0.040046,0.001195
11,0.000259,0.130415,0.050485,0.101140,0.003487,0.000416,0.049698,0.014729,0.001632,0.107466,0.073659,0.095823,0.017564,0.001001,0.002652,0.016522,0.004935,0.001354,0.007774,0.028865,0.002932,0.001276,0.004495,0.008521,0.008004,0.002247,0.008117,0.000391,0.017011,0.001241,0.000949,0.082557,0.047616,0.001112,0.033492,0.003947,0.017519,0.002340,0.000520,0.023006,0.001521,0.002771,0.019084,0.001887,0.001102,0.000824,0.003344,0.019925,0.044807,0.023489,0.000609,0.002173,0.007593,0.003499,0.011743,0.000215,0.001460,0.016620,0.040014,0.001309
3,0.000262,0.130983,0.050446,0.101223,0.003444,0.000443,0.047891,0.016594,0.001670,0.110378,0.073659,0.097570,0.017061,0.000983,0.002551,0.016512,0.004932,0.001357,0.007773,0.028933,0.003008,0.001285,0.004238,0.008476,0.008092,0.002254,0.008817,0.000422,0.016998,0.001295,0.000902,0.082561,0.044751,0.001008,0.033533,0.003929,0.015669,0.002341,0.000519,0.023070,0.001516,0.002785,0.019115,0.001891,0.001096,0.000821,0.003354,0.019906,0.044753,0.023441,0.000616,0.002070,0.007699,0.003490,0.011650,0.000216,0.001453,0.016759,0.040037,0.001194
22,0.000262,0.130883,0.050436,0.101216,0.003448,0.000440,0.048020,0.016496,0.001667,0.110033,0.073659,0.097447,0.017089,0.000984,0.002555,0.016513,0.004932,0.001357,0.007773,0.028931,0.002999,0.001284,0.004241,0.008478,0.008090,0.002253,0.008780,0.000420,0.017003,0.001294,0.000901,0.082560,0.045067,0.001008,0.033518,0.003929,0.015766,0.002341,0.000519,0.023066,0.001516,0.002791,0.019110,0.001891,0.001097,0.000854,0.003354,0.019907,0.044754,0.023447,0.000615,0.002073,0.007701,0.003490,0.011656,0.000216,0.001454,0.016764,0.040035,0.001194
33,0.000260,0.131075,0.050541,0.101250,0.003443,0.000439,0.047601,0.014805,0.001673,0.109734,0.073656,0.097843,0.017744,0.000982,0.002548,0.016513,0.004932,0.001360,0.007770,0.028939,0.003847,0.001287,0.004231,0.007663,0.008093,0.002254,0.008155,0.000392,0.016982,0.001293,0.000902,0.082561,0.045382,0.001012,0.033583,0.003929,0.017453,0.002343,0.000519,0.023075,0.001514,0.002754,0.019130,0.001893,0.001094,0.000821,0.003353,0.019935,0.044753,0.023421,0.000615,0.002075,0.007677,0.003489,0.011634,0.000215,0.001452,0.016746,0.040046,0.001195
22,0.000262,0.130883,0.050436,0.101216,0.003448,0.000440,0.048020,0.016496,0.001667,0.110033,0.073659,0.097447,0.017089,0.000984,0.002555,0.016513,0.004932,0.001357,0.007773,0.028931,0.002999,0.001284,0.004241,0.008478,0.008090,0.002253,0.008780,0.000420,0.017003,0.001294,0.000901,0.082560,0.045067,0.001008,0.033518,0.003929,0.015766,0.002341,0.000519,0.023066,0.001516,0.002791,0.019110,0.001891,0.001097,0.000854,0.003354,0.019907,0.044754,0.023447,0.000615,0.002073,0.007701,0.003490,0.011656,0.000216,0.001454,0.016764,0.040035,0.001194
9,0.000261,0.130896,0.050443,0.101218,0.003448,0.000440,0.047992,0.016381,0.001668,0.110013,0.073659,0.097474,0.017134,0.000984,0.002554,0.016513,0.004932,0.001357,0.007773,0.028931,0.003057,0.001284,0.004240,0.008423,0.008090,0.002253,0.008738,0.000419,0.017001,0.001294,0.000901,0.082560,0.045088,0.001008,0.033522,0.003929,0.015881,0.002341,0.000519,0.023067,0.001516,0.002789,0.019112,0.001892,0.001096,0.000852,0.003354,0.019909,0.044754,0.023446,0.000615,0.002074,0.007699,0.003490,0.011655,0.000216,0.001454,0.016762,0.040035,0.001194
21,0.000260,0.131054,0.050526,0.101248,0.003443,0.000439,0.047630,0.014920,0.001672,0.109754,0.073656,0.097816,0.017699,0.000982,0.002517,0.016513,0.004932,0.001360,0.007770,0.028938,0.003790,0.001319,0.004231,0.008181,0.008093,0.002254,0.008198,0.000394,0.016983,0.001293,0.000902,0.082561,0.044898,0.001011,0.033579,0.003929,0.017338,0.002343,0.000519,0.023075,0.001514,0.002757,0.019129,0.001893,0.001094,0.000823,0.003353,0.019933,0.044754,0.023423,0.000615,0.002075,0.007678,0.003489,0.011635,0.000215,0.001452,0.016748,0.040046,0.001195
22,0.000262,0.130883,0.050436,0.101216,0.003448,0.000440,0.048020,0.016496,0.001667,0.110033,0.073659,0.097447,0.017089,0.000984,0.002555,0.016513,0.004932,0.001357,0.007773,0.028931,0.002999,0.001284,0.004241,0.008478,0.008090,0.002253,0.008780,0.000420,0.017003,0.001294,0.000901,0.082560,0.045067,0.001008,0.033518,0.003929,0.015766,0.002341,0.000519,0.023066,0.001516,0.002791,0.019110,0.001891,0.001097,0.000854,0.003354,0.019907,0.044754,0.023447,0.000615,0.002073,0.007701,0.003490,0.011656,0.000216,0.001454,0.016764,0.040035,0.001194
9,0.000262,0.130892,0.050442,0.101218,0.003448,0.000440,0.047992,0.016381,0.001668,0.110013,0.073659,0.097474,0.017134,0.000984,0.002505,0.016513,0.004932,0.001357,0.007773,0.028931,0.003057,0.001284,0.004240,0.008423,0.008090,0.002253,0.008738,0.000419,0.017001,0.001294,0.000901,0.082560,0.045088,0.001008,0.033522,0.003929,0.015881,0.002337,0.000519,0.023067,0.001516,0.002792,0.019112,0.001891,0.001096,0.000852,0.003354,0.019909,0.044754,0.023446,0.000616,0.002074,0.007699,0.003490,0.011655,0.000216,0.001454,0.016812,0.040035,0.001194
