id,HV,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
30,140.081400,0.072339,0.023454,0.051104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.045646,0.000000,0.000000,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
2,139.356420,0.073829,0.023609,0.051104,0.000000,0.000000,0.000000,0.000000,0.005834,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.000000,0.044768,0.000000,0.000000,0.049554,0.000000,0.000000,0.000000,0.080410,0.000000,0.045008,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
17,139.356420,0.073829,0.023609,0.051104,0.000000,0.000000,0.000000,0.000000,0.005834,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.000000,0.044768,0.000000,0.000000,0.049554,0.000000,0.000000,0.000000,0.080410,0.000000,0.045008,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
19,140.081400,0.072339,0.023454,0.051104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.045646,0.000000,0.000000,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
30,140.081400,0.072339,0.023454,0.051104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.045646,0.000000,0.000000,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
17,139.411296,0.073793,0.023599,0.051104,0.000000,0.000000,0.000000,0.000000,0.005834,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000308,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.000000,0.044768,0.000000,0.000000,0.049554,0.000000,0.000000,0.000000,0.080410,0.000000,0.045008,0.003908,0.000000,0.000000,0.000000,0.000000,0.062931,0.000000,0.000000,0.005834,0.000000,0.064139
19,142.799289,0.070155,0.022961,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
37,140.081400,0.072339,0.023454,0.051104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.045646,0.000000,0.000000,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
30,140.081400,0.072339,0.023454,0.051104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.045646,0.000000,0.000000,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.000000,0.005834,0.000000,0.064139
15,143.174515,0.069858,0.022895,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000923,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.038889,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
19,142.799289,0.070155,0.022961,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
22,142.799289,0.070155,0.022961,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
35,143.418037,0.070253,0.022980,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.036348,0.081185,0.000000,0.080729,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008318,0.041373,0.064253,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
15,143.194769,0.069859,0.022895,0.051001,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000934,0.000000,0.035482,0.081185,0.000000,0.081583,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.038889,0.000000,0.000103,0.000000,0.080410,0.000000,0.050830,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
34,143.174515,0.069858,0.022895,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000923,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.038889,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
35,144.112960,0.070309,0.022999,0.051001,0.000000,0.000000,0.000308,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.036348,0.080182,0.000000,0.080729,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008318,0.041373,0.064253,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.051537,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
12,143.418037,0.070253,0.022980,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.036348,0.081185,0.000000,0.080729,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008318,0.041373,0.064253,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
15,143.194769,0.069859,0.022895,0.051001,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000934,0.000000,0.035482,0.081185,0.000000,0.081583,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.038889,0.000000,0.000103,0.000000,0.080410,0.000000,0.050830,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
17,146.450850,0.068635,0.022357,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064264,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
10,144.538219,0.068729,0.022655,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.039379,0.065187,0.000011,0.000000,0.008306,0.041373,0.064264,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.035904,0.003908,0.000103,0.000000,0.080410,0.000000,0.050841,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000103,0.005834,0.005834,0.000000,0.064139
35,144.426691,0.069721,0.022937,0.051001,0.000000,0.000000,0.000308,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.036348,0.080182,0.000000,0.080729,0.000000,0.000000,0.055559,0.039481,0.065187,0.000011,0.000000,0.008318,0.041373,0.064253,0.000000,0.000000,0.000000,0.003908,0.044768,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.051537,0.003908,0.000000,0.000000,0.005834,0.000000,0.057405,0.000000,0.005834,0.005834,0.000000,0.064139
3,146.461618,0.068534,0.022353,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.001139,0.000319,0.000000,0.000000,0.034342,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064264,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.039812,0.000000,0.000103,0.000558,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.063580
36,146.450850,0.068635,0.022357,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064264,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
8,146.450850,0.068635,0.022357,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064264,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
4,148.220885,0.067239,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
12,147.259052,0.069233,0.022247,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.056197,0.000000,0.000000,0.045839,0.011394,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064264,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
17,146.716868,0.068801,0.022320,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.065130,0.000000,0.000000,0.045839,0.000000,0.000000,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064264,0.002461,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.039812,0.000000,0.000103,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
30,148.220885,0.067239,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
20,148.220885,0.067239,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
4,148.220885,0.067239,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
39,148.241980,0.067240,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000011,0.000000,0.035482,0.081185,0.000000,0.081583,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035892,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
4,148.225329,0.067273,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000729,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.064458,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
2,148.222441,0.067238,0.022061,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065164,0.000011,0.000000,0.008306,0.042284,0.064207,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
8,149.085019,0.067817,0.021945,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.061757,0.000000,0.005834,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
18,148.431741,0.067214,0.022029,0.056823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.040017,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000729,0.000000,0.035904,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.062509,0.000000,0.005834,0.005834,0.000000,0.064139
0,148.366516,0.067275,0.022040,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.065130,0.000000,0.000000,0.045839,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065187,0.000011,0.000000,0.008306,0.042284,0.064184,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.035904,0.002461,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
2,151.702482,0.065123,0.021512,0.051001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.067591,0.000000,0.000000,0.051491,0.000000,0.000080,0.000319,0.000000,0.000000,0.035482,0.081185,0.000000,0.081595,0.000000,0.000000,0.055559,0.050864,0.065164,0.000011,0.000000,0.008306,0.042284,0.064207,0.000000,0.000000,0.000000,0.003908,0.033385,0.000000,0.000000,0.030252,0.000000,0.004011,0.000000,0.080410,0.000000,0.049930,0.003908,0.000000,0.000000,0.000000,0.000000,0.063238,0.000000,0.005834,0.005834,0.000000,0.064139
