id,Skewness,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
38,0.000682,0.091915,0.060846,0.000473,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009492,0.000261,0.047748,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
31,0.000682,0.091901,0.060856,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.178550,0.003732,0.001630,0.000286,0.027606,0.039848,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
2,0.000682,0.091916,0.060853,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009492,0.000261,0.047748,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
33,0.000682,0.091901,0.060856,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.178550,0.003732,0.001630,0.000286,0.027606,0.039848,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
16,0.000682,0.091901,0.060856,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.178550,0.003732,0.001630,0.000286,0.027606,0.039848,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
33,0.000683,0.091917,0.060854,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002264,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000037,0.000162,0.000137,0.017964,0.000124,0.178550,0.003732,0.001630,0.000286,0.027606,0.039848,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
38,0.000682,0.091922,0.060855,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
2,0.000682,0.091914,0.060853,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016484,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009492,0.000261,0.047748,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
32,0.000683,0.091948,0.060875,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.002214,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
38,0.000682,0.091922,0.060855,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
5,0.000682,0.091914,0.060853,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016484,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009492,0.000261,0.047748,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
32,0.000683,0.091948,0.060875,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.002214,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
2,0.000682,0.091908,0.060863,0.000473,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000211,0.000361,0.000012,0.004105,0.002202,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.178550,0.003732,0.001630,0.000286,0.027606,0.039848,0.014095,0.033080,0.003160,0.005524,0.009355,0.000261,0.047884,0.000050,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
38,0.000682,0.091922,0.060855,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.004889,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.003160,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
4,0.000683,0.091763,0.060888,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.015476,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
32,0.000683,0.091948,0.060875,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.002214,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
16,0.000683,0.091948,0.060875,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.002214,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
4,0.000683,0.091763,0.060888,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.015476,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
16,0.000683,0.091910,0.060875,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015650,0.033080,0.002214,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016198,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
9,0.000683,0.091944,0.060875,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002538,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.002214,0.005524,0.009443,0.000261,0.047748,0.000037,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
2,0.000683,0.091763,0.060888,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000000,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005524,0.009691,0.000261,0.047872,0.000050,0.001120,0.015476,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
4,0.000683,0.091763,0.060886,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
0,0.000683,0.091955,0.060876,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017840,0.000137,0.178537,0.003732,0.001630,0.000485,0.027606,0.039848,0.015339,0.033080,0.002214,0.005461,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207624,0.014730,0.000025,0.000211,0.000050
18,0.000683,0.091763,0.060886,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
4,0.000683,0.091763,0.060886,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
20,0.000683,0.091094,0.060906,0.000162,0.017753,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000224,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000075,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.024919,0.039848,0.015339,0.033080,0.002289,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
29,0.000683,0.091887,0.060896,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000323,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015650,0.033080,0.002214,0.005213,0.009443,0.000261,0.047748,0.000050,0.001120,0.016198,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
4,0.000683,0.091763,0.060886,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
38,0.000683,0.091763,0.060886,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
29,0.000683,0.091887,0.060896,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000323,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015650,0.033080,0.002214,0.005213,0.009443,0.000261,0.047748,0.000050,0.001120,0.016198,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
12,0.000683,0.091887,0.060896,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000323,0.002525,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015650,0.033080,0.002214,0.005213,0.009443,0.000261,0.047748,0.000050,0.001120,0.016198,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
31,0.000683,0.091763,0.060886,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
20,0.000684,0.091114,0.060906,0.000162,0.017753,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000224,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000075,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.003322,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.024919,0.039848,0.014543,0.033080,0.002289,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
8,0.000684,0.091764,0.060889,0.000373,0.015066,0.099887,0.001331,0.000373,0.021249,0.000361,0.000050,0.000124,0.002227,0.056294,0.000037,0.000834,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005884,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
29,0.000684,0.091905,0.060903,0.000162,0.015066,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000124,0.002538,0.056245,0.000037,0.000821,0.005685,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032296,0.000224,0.000361,0.000323,0.002525,0.005835,0.002239,0.000000,0.015663,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.027606,0.039848,0.015650,0.033080,0.002214,0.005213,0.009443,0.000261,0.047748,0.000050,0.001120,0.016198,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
20,0.000684,0.091114,0.060906,0.000162,0.017753,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000224,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000075,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.003322,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.024919,0.039848,0.014543,0.033080,0.002289,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
8,0.000684,0.091764,0.060889,0.000373,0.015066,0.099887,0.001331,0.000373,0.021249,0.000361,0.000050,0.000124,0.002227,0.056294,0.000037,0.000834,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005884,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
26,0.000684,0.091764,0.060889,0.000373,0.015066,0.099887,0.001331,0.000373,0.021249,0.000361,0.000050,0.000124,0.002227,0.056294,0.000037,0.000834,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005884,0.032309,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
32,0.000685,0.091785,0.060922,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056854,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.031699,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
20,0.000684,0.091114,0.060906,0.000162,0.017753,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000224,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000075,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.003322,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.024919,0.039848,0.014543,0.033080,0.002289,0.005524,0.009443,0.000261,0.047748,0.000050,0.001120,0.016509,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
36,0.000684,0.091125,0.060905,0.000162,0.017753,0.099887,0.001331,0.000386,0.018562,0.000361,0.000050,0.000224,0.002538,0.056245,0.000037,0.000821,0.004864,0.002252,0.000834,0.001468,0.000012,0.000075,0.000423,0.005934,0.032296,0.000224,0.000361,0.000012,0.003322,0.005835,0.002239,0.000000,0.016409,0.000236,0.000162,0.000137,0.017778,0.000137,0.178550,0.003732,0.001630,0.000485,0.024919,0.039848,0.014543,0.033080,0.002289,0.005524,0.009443,0.000261,0.047748,0.000100,0.001120,0.016459,0.104278,0.207611,0.014730,0.000025,0.000211,0.000050
32,0.000685,0.091785,0.060922,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056854,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.031699,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
10,0.000685,0.091785,0.060922,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056854,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.031699,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
33,0.000684,0.091726,0.060911,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056245,0.000037,0.000821,0.003695,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.032309,0.000224,0.000361,0.000012,0.003770,0.002326,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.015339,0.033080,0.003160,0.005486,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
6,0.000685,0.091785,0.060922,0.000373,0.015066,0.099887,0.001331,0.000386,0.021249,0.000361,0.000050,0.000124,0.002227,0.056854,0.000037,0.000821,0.004939,0.002252,0.000834,0.001468,0.000012,0.000174,0.000423,0.005934,0.031699,0.000224,0.000361,0.000012,0.003770,0.002302,0.002239,0.000012,0.016285,0.000236,0.000162,0.000137,0.017765,0.000137,0.179532,0.003732,0.001630,0.000286,0.027606,0.039972,0.014095,0.033080,0.003160,0.005511,0.009691,0.000274,0.047872,0.000050,0.001120,0.015464,0.104278,0.207611,0.014605,0.000025,0.000211,0.000050
