id,Delta,Mean,DownSideRisk,ALMI11B,ARZZ3,AUTM3,BBFI11B,BEES3,BMIN4,BPNM4,BRCR11B,BRFS3,BRML3,BRTO4,BTTL4,CCPR3,CESP6,CLSC6,CMIG3,CMIG4,COCE3,COCE5,CSMG3,CTIP3,DTCY3,ECOR3,EQTL3,EUCA4,EZTC3,FEXC11B,FFCI11,FFTL4,FHER3,FNAM11,FPAB11,HGRE11,HGTX3,HTMX11B,IMCH3,JHSF3,KNRI11,LIGT3,MPXE3,ODPV3,OHLB3,PMET6,PQDP11,PRSV11,RAIA3,RDCD3,RNEW11,SAPR4,SBSP3,SSBR3,STBP11,SULT4,TMAR5,TRXL11,UOLL4,USIM3
23,0.032860,0.088501,0.031536,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033830,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007766,0.020259,0.013169,0.026103,0.034880,0.015435,0.031487,0.013532,0.002393,0.012199,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002255,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028290,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
18,0.032850,0.088461,0.031534,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
6,0.032850,0.088462,0.031534,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
16,0.032850,0.091208,0.032076,0.002432,0.013062,0.002265,0.019739,0.009080,0.023858,0.013111,0.029859,0.033830,0.035105,0.015219,0.015572,0.032418,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.013101,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002255,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
16,0.032840,0.091410,0.031942,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.015572,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
6,0.032850,0.088462,0.031534,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
33,0.032850,0.088461,0.031534,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
9,0.032840,0.091410,0.031942,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.015572,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
16,0.032840,0.091410,0.031942,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.015572,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
37,0.032850,0.088571,0.031585,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.023230,0.033075,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
6,0.032840,0.088463,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
14,0.032840,0.091410,0.031942,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.015572,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
9,0.032840,0.091660,0.032039,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
38,0.032840,0.088464,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010139,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034850,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
9,0.032840,0.091597,0.031843,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
16,0.032840,0.091410,0.031942,0.002432,0.013062,0.002265,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.015572,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
21,0.032840,0.089457,0.031653,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.025378,0.032418,0.010139,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.025044,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
27,0.032840,0.088464,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010139,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034850,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
6,0.032840,0.088483,0.031537,0.002510,0.013150,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034635,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030232,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031663,0.003795,0.006599,0.006325,0.023250
7,0.032742,0.088476,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
38,0.032840,0.088478,0.031538,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.015572,0.032418,0.010139,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.034850,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.033978,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006393,0.023250
4,0.032840,0.089014,0.031554,0.002510,0.013071,0.002501,0.019739,0.009080,0.024995,0.011973,0.029869,0.033840,0.035115,0.015219,0.025378,0.032418,0.010139,0.021681,0.034968,0.003158,0.007796,0.020269,0.013179,0.026113,0.025044,0.015415,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
12,0.032722,0.091519,0.031829,0.002432,0.013062,0.003491,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
33,0.032742,0.088476,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
21,0.032840,0.089457,0.031653,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035115,0.015219,0.025378,0.032418,0.010139,0.021681,0.034968,0.003158,0.007796,0.020269,0.013169,0.026113,0.025044,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002275,0.030830,0.011149,0.019122,0.022250,0.034046,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004089,0.002854,0.020494,0.003471,0.014699,0.031918,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
12,0.032722,0.091519,0.031829,0.002432,0.013062,0.003491,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
33,0.032742,0.088476,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
7,0.032742,0.088476,0.031535,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.034056,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.011689,0.031428,0.003795,0.006599,0.006325,0.023250
12,0.032722,0.091519,0.031829,0.002432,0.013062,0.003491,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
35,0.032722,0.091490,0.031816,0.002432,0.013062,0.003491,0.019739,0.009080,0.033909,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031673,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
7,0.032742,0.088760,0.031601,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.030693,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006599,0.006325,0.023250
35,0.032722,0.091490,0.031816,0.002432,0.013062,0.003491,0.019739,0.009080,0.033909,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031673,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
22,0.032722,0.088229,0.031469,0.002432,0.013062,0.012071,0.019739,0.009080,0.033664,0.003305,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
12,0.032722,0.091519,0.031829,0.002432,0.013062,0.003491,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
12,0.032722,0.091519,0.031829,0.002432,0.013062,0.003491,0.019739,0.009080,0.033664,0.013111,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.016866,0.002383,0.011218,0.006472,0.024436,0.030261,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.017925,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.009482,0.031585,0.003795,0.006599,0.006080,0.023250
20,0.032722,0.088229,0.031469,0.002432,0.013062,0.012071,0.019739,0.009080,0.033664,0.003305,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
11,0.032722,0.088229,0.031469,0.002432,0.013062,0.012071,0.019739,0.009080,0.033664,0.003305,0.029859,0.033830,0.035105,0.015219,0.018935,0.022612,0.010130,0.021681,0.034948,0.003158,0.007796,0.020259,0.012856,0.026113,0.035105,0.015376,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030389,0.031585,0.007276,0.023701,0.002501,0.030830,0.011149,0.019367,0.022259,0.034056,0.008590,0.021161,0.030516,0.009365,0.008325,0.014444,0.004099,0.002854,0.020494,0.011591,0.014699,0.031918,0.010708,0.031585,0.003795,0.006599,0.006080,0.023250
28,0.032546,0.088786,0.031625,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034615,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002461,0.011218,0.006472,0.024436,0.030320,0.031546,0.007335,0.023701,0.002618,0.030830,0.011149,0.019122,0.022250,0.030614,0.008590,0.028221,0.030516,0.009365,0.011689,0.014444,0.004099,0.002893,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006599,0.006325,0.023250
7,0.032703,0.088761,0.031599,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.034929,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.030693,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006678,0.006325,0.023250
23,0.032703,0.088787,0.031599,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.034380,0.015219,0.015572,0.032418,0.010120,0.021720,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.003010,0.011218,0.006472,0.024436,0.030320,0.031546,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.030693,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006599,0.006325,0.023250
28,0.032546,0.088786,0.031625,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034615,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002461,0.011218,0.006472,0.024436,0.030320,0.031546,0.007335,0.023701,0.002618,0.030830,0.011149,0.019122,0.022250,0.030614,0.008590,0.028221,0.030516,0.009365,0.011689,0.014444,0.004099,0.002893,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006599,0.006325,0.023250
7,0.032703,0.088761,0.031599,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.034929,0.015219,0.015572,0.032418,0.010120,0.021681,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002383,0.011218,0.006472,0.024436,0.030320,0.031585,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.030693,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006678,0.006325,0.023250
23,0.032703,0.088787,0.031599,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.034380,0.015219,0.015572,0.032418,0.010120,0.021720,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.003010,0.011218,0.006472,0.024436,0.030320,0.031546,0.007276,0.023701,0.002265,0.030830,0.011149,0.019122,0.022250,0.030693,0.008590,0.028280,0.030516,0.009365,0.011689,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006599,0.006325,0.023250
28,0.032546,0.088786,0.031625,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.035007,0.015219,0.015572,0.032418,0.010120,0.021681,0.034615,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.002461,0.011218,0.006472,0.024436,0.030320,0.031546,0.007335,0.023701,0.002618,0.030830,0.011149,0.019122,0.022250,0.030614,0.008590,0.028221,0.030516,0.009365,0.011689,0.014444,0.004099,0.002893,0.020494,0.003471,0.014699,0.032026,0.015052,0.031428,0.003795,0.006599,0.006325,0.023250
21,0.032703,0.088535,0.031487,0.002510,0.013062,0.002501,0.019739,0.009080,0.023858,0.013111,0.029869,0.033840,0.034380,0.015219,0.015572,0.032418,0.010120,0.021720,0.034968,0.003158,0.007796,0.020259,0.013169,0.026113,0.034870,0.015435,0.032467,0.013503,0.003010,0.011218,0.006472,0.024436,0.030320,0.031546,0.007276,0.023701,0.002265,0.030820,0.011149,0.019122,0.022250,0.030693,0.008590,0.028280,0.030516,0.009365,0.013807,0.014444,0.004099,0.002854,0.020494,0.003471,0.014699,0.029908,0.015052,0.031428,0.003805,0.006599,0.006325,0.023250
